gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2263,7.384998285765892,0.040287276288069926,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2265,0,0.040287276288069926,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2266,3.959082340412043,0.040287276288069926,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2267,10.253736080652766,0.040287276288069926,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2268,1.6101773507027255,0.040287276288069926,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2382,5.47864015524248,0.040287276288069926,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2384,0,0.040287276288069926,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1089,1.537430815286814,0.030913851521139322,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1090,12.15071713313262,0.030913851521139322,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1091,0,0.030913851521139322,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1092,0,0.030913851521139322,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1099,0,0.030913851521139322,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2263,0,0.030913851521139322,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2265,0,0.030913851521139322,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2266,0,0.030913851521139322,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2267,8.202988864522212,0.030913851521139322,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2268,0,0.030913851521139322,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2382,0,0.030913851521139322,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2384,0,0.030913851521139322,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1089,5.381007853503849,0.10928884247552058,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1090,16.87599601823975,0.10928884247552058,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1091,0,0.10928884247552058,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1092,6.324400586767106,0.10928884247552058,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1099,41.65269811702833,0.10928884247552058,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2263,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2265,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2266,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2267,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2268,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2382,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2384,0,0.10928884247552058,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1089,8.455869484077477,0.06249889734425345,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1090,5.40031872583672,0.06249889734425345,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1091,0.7459283683140889,0.06249889734425345,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1092,3.613943192438346,0.06249889734425345,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1099,0,0.06249889734425345,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2263,0,0.06249889734425345,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2265,0,0.06249889734425345,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2266,0.6598470567353405,0.06249889734425345,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2267,15.722395323667573,0.06249889734425345,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2268,0,0.06249889734425345,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2382,0,0.06249889734425345,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2384,1.6413045006818656,0.06249889734425345,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_017943,"Mucin 4, cell surface associated",Acer_1089,952.4383900701813,0.38368962186605177,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_017943,"Mucin 4, cell surface associated",Acer_1090,1645.0720918580107,0.38368962186605177,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_017943,"Mucin 4, cell surface associated",Acer_1091,449.0488777250815,0.38368962186605177,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_017943,"Mucin 4, cell surface associated",Acer_1092,421.0243819190673,0.38368962186605177,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_017943,"Mucin 4, cell surface associated",Acer_1099,647.218847664594,0.38368962186605177,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_017943,"Mucin 4, cell surface associated",Acer_2263,538.1817500751894,0.38368962186605177,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_017943,"Mucin 4, cell surface associated",Acer_2265,313.4275271865796,0.38368962186605177,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_017943,"Mucin 4, cell surface associated",Acer_2266,677.0030802104593,0.38368962186605177,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_017943,"Mucin 4, cell surface associated",Acer_2267,894.1257862329212,0.38368962186605177,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_017943,"Mucin 4, cell surface associated",Acer_2268,635.2149648522252,0.38368962186605177,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_017943,"Mucin 4, cell surface associated",Acer_2382,812.6649563609678,0.38368962186605177,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_017943,"Mucin 4, cell surface associated",Acer_2384,904.3587798757079,0.38368962186605177,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018215,glutathione hydrolase activity,Acer_1089,16.143023560511548,0.18980618503067842,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018215,glutathione hydrolase activity,Acer_1090,30.376792832831548,0.18980618503067842,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018215,glutathione hydrolase activity,Acer_1091,0,0.18980618503067842,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018215,glutathione hydrolase activity,Acer_1092,14.455772769753384,0.18980618503067842,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018215,glutathione hydrolase activity,Acer_1099,113.74390639650044,0.18980618503067842,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018215,glutathione hydrolase activity,Acer_2263,0,0.18980618503067842,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018215,glutathione hydrolase activity,Acer_2265,0,0.18980618503067842,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018215,glutathione hydrolase activity,Acer_2266,0,0.18980618503067842,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018215,glutathione hydrolase activity,Acer_2267,6.83582405376851,0.18980618503067842,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018215,glutathione hydrolase activity,Acer_2268,0,0.18980618503067842,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018215,glutathione hydrolase activity,Acer_2382,0,0.18980618503067842,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018215,glutathione hydrolase activity,Acer_2384,1.6413045006818656,0.18980618503067842,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_1089,17.680454375798362,0.4541519985006129,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_1090,50.627988054719246,0.4541519985006129,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_1091,39.53420352064671,0.4541519985006129,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_1092,129.19846912967088,0.4541519985006129,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_1099,181.02903412400772,0.4541519985006129,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2263,0,0.4541519985006129,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2265,9.273003762916556,0.4541519985006129,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2266,15.176482304912831,0.4541519985006129,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2267,28.02687862045089,0.4541519985006129,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2268,28.98319231264906,0.4541519985006129,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2382,16.435920465727442,0.4541519985006129,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018244,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,Acer_2384,3.2826090013637312,0.4541519985006129,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_1089,0,0.011742845620159453,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_1090,8.100478088755079,0.011742845620159453,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_1091,0,0.011742845620159453,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_1092,5.4209147886575195,0.011742845620159453,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_1099,0,0.011742845620159453,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2263,0,0.011742845620159453,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2265,0,0.011742845620159453,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2266,2.639388226941362,0.011742845620159453,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2267,29.394043431204594,0.011742845620159453,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2268,0.8050886753513627,0.011742845620159453,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2382,5.47864015524248,0.011742845620159453,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018330,negative regulation of meiotic chromosome separation,Acer_2384,1.6413045006818656,0.011742845620159453,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018338,Common central domain of tyrosinase,Acer_1089,87.6335564713484,0.023839568968977123,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018338,Common central domain of tyrosinase,Acer_1090,99.90589642797931,0.023839568968977123,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018338,Common central domain of tyrosinase,Acer_1091,78.32247867297934,0.023839568968977123,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018338,Common central domain of tyrosinase,Acer_1092,39.75337511682181,0.023839568968977123,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018338,Common central domain of tyrosinase,Acer_1099,12.816214805239484,0.023839568968977123,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018338,Common central domain of tyrosinase,Acer_2263,64.61873500045155,0.023839568968977123,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018338,Common central domain of tyrosinase,Acer_2265,84.38433424254066,0.023839568968977123,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018338,Common central domain of tyrosinase,Acer_2266,64.00516450332803,0.023839568968977123,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018338,Common central domain of tyrosinase,Acer_2267,144.23588753451557,0.023839568968977123,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018338,Common central domain of tyrosinase,Acer_2268,29.788280988000423,0.023839568968977123,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018338,Common central domain of tyrosinase,Acer_2382,47.48154801210149,0.023839568968977123,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018338,Common central domain of tyrosinase,Acer_2384,27.902176511591716,0.023839568968977123,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018341,thick ascending limb development,Acer_1089,13.836877337581326,0.05904257163336044,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018341,thick ascending limb development,Acer_1090,0,0.05904257163336044,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018341,thick ascending limb development,Acer_1091,0,0.05904257163336044,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018341,thick ascending limb development,Acer_1092,12.648801173534212,0.05904257163336044,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018341,thick ascending limb development,Acer_1099,80.10134253274678,0.05904257163336044,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018341,thick ascending limb development,Acer_2263,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018341,thick ascending limb development,Acer_2265,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018341,thick ascending limb development,Acer_2266,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018341,thick ascending limb development,Acer_2267,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018341,thick ascending limb development,Acer_2268,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018341,thick ascending limb development,Acer_2382,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018341,thick ascending limb development,Acer_2384,0,0.05904257163336044,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_1089,5.381007853503849,0.032796014756503636,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_1090,0,0.032796014756503636,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_1091,0,0.032796014756503636,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_1092,36.13943192438346,0.032796014756503636,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_1099,0,0.032796014756503636,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2263,0,0.032796014756503636,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2265,0,0.032796014756503636,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2266,0,0.032796014756503636,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2267,8.202988864522212,0.032796014756503636,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2268,0,0.032796014756503636,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2382,0,0.032796014756503636,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018392,ATP-dependent DNA helicase Q-like SIM-like,Acer_2384,0,0.032796014756503636,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_1089,0,0.002603199076044838,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_1090,0,0.002603199076044838,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_1091,0,0.002603199076044838,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_1092,15.359258567862971,0.002603199076044838,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_1099,0,0.002603199076044838,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2263,0,0.002603199076044838,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2265,0,0.002603199076044838,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2266,0,0.002603199076044838,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2267,8.886571269899063,0.002603199076044838,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2268,0,0.002603199076044838,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2382,0,0.002603199076044838,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018501,transcription initiation from RNA polymerase II promoter,Acer_2384,1.6413045006818656,0.002603199076044838,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018581,NUC153 domain,Acer_1089,0,0.07488846860100426,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018581,NUC153 domain,Acer_1090,31.72687251429073,0.07488846860100426,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018581,NUC153 domain,Acer_1091,2.2377851049422666,0.07488846860100426,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018581,NUC153 domain,Acer_1092,33.4289745300547,0.07488846860100426,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018581,NUC153 domain,Acer_1099,59.274993474232616,0.07488846860100426,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018581,NUC153 domain,Acer_2263,15.69312135725252,0.07488846860100426,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018581,NUC153 domain,Acer_2265,0,0.07488846860100426,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018581,NUC153 domain,Acer_2266,9.897705851030107,0.07488846860100426,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018581,NUC153 domain,Acer_2267,19.82388975592868,0.07488846860100426,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018581,NUC153 domain,Acer_2268,0,0.07488846860100426,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018581,NUC153 domain,Acer_2382,1.8262133850808266,0.07488846860100426,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018581,NUC153 domain,Acer_2384,0,0.07488846860100426,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_018649,Rhodanese Homology Domain,Acer_1089,9.993300299364291,0.036833018440882145,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_018649,Rhodanese Homology Domain,Acer_1090,0,0.036833018440882145,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_018649,Rhodanese Homology Domain,Acer_1091,0,0.036833018440882145,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_018649,Rhodanese Homology Domain,Acer_1092,34.33246032816429,0.036833018440882145,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018649,Rhodanese Homology Domain,Acer_1099,0,0.036833018440882145,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018649,Rhodanese Homology Domain,Acer_2263,0,0.036833018440882145,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018649,Rhodanese Homology Domain,Acer_2265,6.491102634041589,0.036833018440882145,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018649,Rhodanese Homology Domain,Acer_2266,0,0.036833018440882145,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018649,Rhodanese Homology Domain,Acer_2267,0,0.036833018440882145,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018649,Rhodanese Homology Domain,Acer_2268,0,0.036833018440882145,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018649,Rhodanese Homology Domain,Acer_2382,0,0.036833018440882145,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018649,Rhodanese Homology Domain,Acer_2384,0,0.036833018440882145,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_1089,28.442470082806057,0.0932061563076353,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_1090,3.37519920364795,0.0932061563076353,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_1091,11.934853893025423,0.0932061563076353,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_1092,52.40217629035602,0.0932061563076353,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_1099,12.816214805239484,0.0932061563076353,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2263,16.616246142973257,0.0932061563076353,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2265,0,0.0932061563076353,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2266,5.938623510618065,0.0932061563076353,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2267,25.292548998943488,0.0932061563076353,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2268,0,0.0932061563076353,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2382,0,0.0932061563076353,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019163,"ATPase activity, coupled to transmembrane movement of substances",Acer_2384,0,0.0932061563076353,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019467,DN3 thymocyte differentiation,Acer_1089,16.143023560511548,0.12082819532863207,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019467,DN3 thymocyte differentiation,Acer_1090,13.5007968145918,0.12082819532863207,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019467,DN3 thymocyte differentiation,Acer_1091,0,0.12082819532863207,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019467,DN3 thymocyte differentiation,Acer_1092,25.297602347068423,0.12082819532863207,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
