"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
10 0.956607157695137 3 127 "GO:0040014" "regulation of multicellular organism growth" 0.997577004155202
797 0.142854292954717 2 13 "GO:0040015" "negative regulation of multicellular organism growth" 0.711000187821287
-590 0.341095492824778 3 10 "GO:0040016" "embryonic cleavage" 0.840948333036518
103 0.37225723156259 2 302 "GO:0040017" "positive regulation of locomotion" 0.858983827180326
147 0.53136236160022 4 70 "GO:0040018" "positive regulation of multicellular organism growth" 0.914445509599252
264 0.383614874273091 2 42 "GO:0040019" "positive regulation of embryonic development" 0.863414133338645
-268 0.426782447911451 2 34 "GO:0040020" "regulation of meiotic nuclear division" 0.880256867200355
1045 0.109954548541121 2 9 "GO:0040021" "hermaphrodite germ-line sex determination" 0.677575334054906
375 0.668856390102925 3 5 "GO:0040022" "feminization of hermaphroditic germ-line" 0.953486103055945
522 0.0578704795983488 4 51 "GO:0040024" "dauer larval development" 0.578285188669277
-2 0.993934604533489 5 55 "GO:0040025" "vulval development" 0.999127726037976
-30 0.940135236457849 2 24 "GO:0040026" "positive regulation of vulval development" 0.997577004155202
936 0.0852207034177626 2 13 "GO:0040027" "negative regulation of vulval development" 0.628520081689852
94 0.722996607176974 2 55 "GO:0040028" "regulation of vulval development" 0.963597516315591
355 0.0120247207269106 2 198 "GO:0040029" "regulation of gene expression, epigenetic" 0.420009146490045
819 0.30635529539488 3 6 "GO:0040031" "snRNA modification" 0.82492313727766
-895 0.307039493765861 2 5 "GO:0040032" "post-embryonic body morphogenesis" 0.82492313727766
244 0.597438273593507 2 18 "GO:0040034" "regulation of development, heterochronic" 0.934509556945428
-62 0.906454793513796 2 14 "GO:0040035" "hermaphrodite genitalia development" 0.995830542504225
225 0.458375294078636 2 42 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 0.888303918819088
-115 0.83310777569228 3 13 "GO:0040037" "negative regulation of fibroblast growth factor receptor signaling pathway" 0.982872146403142
123 0.789820447836959 2 18 "GO:0040038" "polar body extrusion after meiotic divisions" 0.977931156001578
-572 0.3337030178288 4 11 "GO:0040039" "inductive cell migration" 0.837096167841395
2 0.997554748196886 3 9 "GO:0040040" "thermosensory behavior" 0.999438578933434
-31 0.951393672039419 6 15 "GO:0042023" "DNA endoreduplication" 0.997577004155202
-52 0.9478889615765 3 6 "GO:0042026" "protein refolding" 0.997577004155202
283 0.374250953069279 2 38 "GO:0042035" "regulation of cytokine biosynthetic process" 0.859135336709673
550 0.491925641703364 3 6 "GO:0042036" "negative regulation of cytokine biosynthetic process" 0.902110823706875
125 0.792620627783018 2 17 "GO:0042044" "fluid transport" 0.979016742765744
477 0.419426453955302 2 11 "GO:0042045" "epithelial fluid transport" 0.877849926992556
141 0.543199651020094 2 72 "GO:0042048" "olfactory behavior" 0.916732932974453
252 0.359864821395947 5 51 "GO:0042051" "compound eye photoreceptor development" 0.851046762756945
127 0.726667830068303 2 29 "GO:0042052" "rhabdomere development" 0.963597516315591
-418 0.379083319077691 2 17 "GO:0042053;GO:0042069" "regulation of catecholamine metabolic process" 0.861331385987392
322 0.220713991409543 2 56 "GO:0042059;GO:1901185" "negative regulation of ERBB signaling pathway" 0.787034724183617
-319 0.588968434812968 2 11 "GO:0042065" "glial cell growth" 0.932640387698244
-101 0.775053314519802 4 31 "GO:0042067" "establishment of ommatidial planar polarity" 0.97331701580394
316 0.275327420174165 4 46 "GO:0042073;GO:0098840;GO:0099118" "protein transport along microtubule" 0.814110405566606
-811 0.00819101536546187 5 41 "GO:0042074" "cell migration involved in gastrulation" 0.36335138198571
854 0.0213407024916073 3 28 "GO:0042078" "germ-line stem cell division" 0.461072615985139
429 0.448549577166584 5 12 "GO:0042088" "T-helper 1 type immune response" 0.885878001500567
-442 0.290386162802463 5 22 "GO:0042098" "T cell proliferation" 0.818928096756227
457 0.484604648634756 2 9 "GO:0042100" "B cell proliferation" 0.89920521968779
596 0.144969333221456 5 23 "GO:0042102" "positive regulation of T cell proliferation" 0.714515436770246
274 0.460585762646964 3 28 "GO:0042108" "positive regulation of cytokine biosynthetic process" 0.888417692930399
-77 0.677231230967429 2 113 "GO:0042110" "T cell activation" 0.954424924669213
-119 0.614848174914384 4 69 "GO:0042113" "B cell activation" 0.939309827023602
306 0.573628192189102 4 13 "GO:0042116" "macrophage activation" 0.926215340967936
1392 0.112231393962744 4 5 "GO:0042117" "monocyte activation" 0.678612462144302
-62 0.938763304215936 2 6 "GO:0042118" "endothelial cell activation" 0.997577004155202
117 0.679947292203003 2 48 "GO:0042129" "regulation of T cell proliferation" 0.954424924669213
-532 0.0363622015314343 2 60 "GO:0042133" "neurotransmitter metabolic process" 0.504838948545025
-684 0.163106333486642 2 16 "GO:0042135" "neurotransmitter catabolic process" 0.734109615105875
-605 0.0969070030326202 2 29 "GO:0042136" "neurotransmitter biosynthetic process" 0.648801270450695
297 0.245579799783771 3 59 "GO:0042147" "retrograde transport, endosome to Golgi" 0.807712196254376
852 0.0127186516818842 2 33 "GO:0042149" "cellular response to glucose starvation" 0.420009146490045
-760 0.24484636278905 2 9 "GO:0042159;GO:0002084;GO:0098734" "lipoprotein catabolic process" 0.807712196254376
163 0.188904224060272 2 259 "GO:0042176" "regulation of protein catabolic process" 0.758400505426179
-253 0.285143563830739 2 69 "GO:0042177;GO:1903363" "negative regulation of protein catabolic process" 0.815762899005725
-1734 0.0302644076637379 4 6 "GO:0042178" "xenobiotic catabolic process" 0.487518543775872
-863 0.00211432664517449 3 49 "GO:0042180" "cellular ketone metabolic process" 0.241594181353714
-1271 0.0023740433640752 2 22 "GO:0042181" "ketone biosynthetic process" 0.248798499803692
-956 0.091240890178535 2 12 "GO:0042219" "cellular modified amino acid catabolic process" 0.637373327128038
35 0.918412185873597 2 33 "GO:0042220" "response to cocaine" 0.996612506845864
-288 0.234441655397982 2 66 "GO:0042246" "tissue regeneration" 0.801279802090948
983 0.184422970161882 4 7 "GO:0042249" "establishment of planar polarity of embryonic epithelium" 0.757959328164777
-85 0.53610114822317 2 210 "GO:0042254" "ribosome biogenesis" 0.915960990312818
-518 0.0877640052303919 2 42 "GO:0042255" "ribosome assembly" 0.631754181744325
-546 0.028950054479834 4 62 "GO:0042273" "ribosomal large subunit biogenesis" 0.477163982804503
-1039 0.0664120367804765 6 12 "GO:0042276" "error-prone translesion synthesis" 0.596749312316342
10 0.970494536141289 4 50 "GO:0042278;GO:0046128" "purine nucleoside metabolic process" 0.997863651685212
78 0.656246462435578 2 127 "GO:0042303" "molting cycle" 0.953241293895506
-159 0.685391099115335 3 25 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.954509169739898
492 0.051063281551442 3 61 "GO:0042306;GO:1904589" "regulation of protein import" 0.548380571780841
214 0.531545095207578 2 33 "GO:0042307;GO:1904591" "positive regulation of protein import" 0.914445509599252
737 0.132861401071788 4 16 "GO:0042308;GO:1904590" "negative regulation of protein import into nucleus" 0.69263592607164
1227 0.0477753012616935 2 10 "GO:0042310" "vasoconstriction" 0.536977372441024
-413 0.358512748246835 2 19 "GO:0042311" "vasodilation" 0.850799672281787
-918 0.295085698897545 2 5 "GO:0042321" "negative regulation of circadian sleep/wake cycle, sleep" 0.819864719758945
7 0.973846610625484 2 84 "GO:0042335" "cuticle development" 0.997863651685212
-49 0.955746938852992 2 5 "GO:0042338" "cuticle development involved in collagen and cuticulin-based cuticle molting cycle" 0.997577004155202
-1032 0.0681994949200761 5 12 "GO:0042339" "keratan sulfate metabolic process" 0.596779391974544
-1035 0.195836555147999 3 6 "GO:0042340" "keratan sulfate catabolic process" 0.762776063651005
-282 0.542175253348248 4 18 "GO:0042359;GO:0070640" "vitamin D metabolic process" 0.916732932974453
-822 0.208281892493423 2 9 "GO:0042362" "fat-soluble vitamin biosynthetic process" 0.769792126168254
-688 0.389631167511141 3 6 "GO:0042363;GO:0010979;GO:0010980;GO:0036378;GO:0042368;GO:0044108;GO:0044107;GO:0042369" "fat-soluble vitamin catabolic process" 0.864663062582195
-187 0.731331692616618 3 13 "GO:0042364" "water-soluble vitamin biosynthetic process" 0.964827084580689
-201 0.672251980074959 2 17 "GO:0042386" "hemocyte differentiation" 0.953486103055945
387 0.00505283726417975 2 208 "GO:0042391" "regulation of membrane potential" 0.314342620468249
-461 0.53398423310895 3 7 "GO:0042395" "ecdysis, collagen and cuticulin-based cuticle" 0.915182226413041
-987 0.00257730183758066 2 36 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.248798499803692
-1539 0.00170033598254243 4 16 "GO:0042402;GO:0009310" "cellular biogenic amine catabolic process" 0.221399562005932
120 0.832563308913412 4 12 "GO:0042403" "thyroid hormone metabolic process" 0.982872146403142
-430 0.380895801646538 3 16 "GO:0042407" "cristae formation" 0.861608222897962
305 0.605427639584379 6 11 "GO:0042415" "norepinephrine metabolic process" 0.936664646043918
-568 0.516929738148308 2 5 "GO:0042416" "dopamine biosynthetic process" 0.909487204191534
407 0.378932159229219 2 18 "GO:0042417" "dopamine metabolic process" 0.861331385987392
-660 0.373127554113425 2 7 "GO:0042421" "norepinephrine biosynthetic process" 0.858983827180326
-357 0.565194452846931 3 10 "GO:0042428;GO:1901160" "primary amino compound metabolic process" 0.923678850405711
-471 0.270903298538562 2 21 "GO:0042430" "indole-containing compound metabolic process" 0.814110405566606
398 0.482532826656956 2 12 "GO:0042439" "ethanolamine-containing compound metabolic process" 0.899101194135389
161 0.397691781130311 2 107 "GO:0042440" "pigment metabolic process" 0.867154849006546
-514 0.00426378311383627 3 121 "GO:0042445" "hormone metabolic process" 0.30189406067853
-730 0.0161014559750738 2 42 "GO:0042446" "hormone biosynthetic process" 0.420009146490045
-1472 0.00268950248002582 4 16 "GO:0042447" "hormone catabolic process" 0.250975406427743
78 0.910213976686564 4 8 "GO:0042451;GO:0046129" "purine ribonucleoside biosynthetic process" 0.995830542504225
-915 0.14002513532698 3 10 "GO:0042454" "ribonucleoside catabolic process" 0.708221077412612
62 0.755048701061665 3 99 "GO:0042461" "photoreceptor cell development" 0.971471892275549
230 0.322741659750898 2 72 "GO:0042462" "eye photoreceptor cell development" 0.831200806322575
196 0.353707256688957 2 87 "GO:0042471;GO:0042472" "ear morphogenesis" 0.850700429663905
-753 0.166084053304374 3 13 "GO:0042473" "outer ear morphogenesis" 0.737089782966297
-655 0.135254199798535 3 20 "GO:0042474" "middle ear morphogenesis" 0.697318844081029
-10 0.97192762333821 2 46 "GO:0042475" "odontogenesis of dentin-containing tooth" 0.997863651685212
-52 0.826516373416552 3 69 "GO:0042476" "odontogenesis" 0.982872146403142
-1193 0.0850937645512893 2 8 "GO:0042478;GO:0045314" "regulation of eye photoreceptor cell development" 0.628520081689852
319 0.573025186379977 3 12 "GO:0042481" "regulation of odontogenesis" 0.926215340967936
-683 0.393318274983049 2 6 "GO:0042487" "regulation of odontogenesis of dentin-containing tooth" 0.865021750810699
228 0.325471821184758 2 72 "GO:0042490;GO:0060113" "mechanoreceptor differentiation" 0.832637282776095
565 0.0563388215443829 2 44 "GO:0042491" "inner ear auditory receptor cell differentiation" 0.573676766531918
-5 0.949658733396396 3 622 "GO:0042493" "response to drug" 0.997577004155202
101 0.785575813690816 2 28 "GO:0042509" "regulation of tyrosine phosphorylation of STAT protein" 0.976020134380535
282 0.542494608471989 2 18 "GO:0042531" "positive regulation of tyrosine phosphorylation of STAT protein" 0.916732932974453
-241 0.683597430118544 6 11 "GO:0042532" "negative regulation of tyrosine phosphorylation of STAT protein" 0.954509169739898
-36 0.956414640486475 2 9 "GO:0042534" "regulation of tumor necrosis factor biosynthetic process" 0.997577004155202
446 0.576991776152694 3 6 "GO:0042535" "positive regulation of tumor necrosis factor biosynthetic process" 0.927527118770868
-1514 0.00749375757348405 4 12 "GO:0042537" "benzene-containing compound metabolic process" 0.36218113771875
1262 0.0257818099744521 2 12 "GO:0042538" "hyperosmotic salinity response" 0.468998811120173
-994 0.256588256433696 2 5 "GO:0042541" "hemoglobin biosynthetic process" 0.811276000228977
102 0.651559596880289 3 76 "GO:0042542" "response to hydrogen peroxide" 0.951438294718386
-847 0.0132050594268439 2 33 "GO:0042558" "pteridine-containing compound metabolic process" 0.420009146490045
-661 0.26346197195416 2 11 "GO:0042559" "pteridine-containing compound biosynthetic process" 0.814110405566606
-113 0.765066522309969 3 27 "GO:0042572" "retinol metabolic process" 0.972825704478179
-203 0.669405612356082 4 17 "GO:0042573" "retinoic acid metabolic process" 0.953486103055945
-421 0.362037584190774 7 18 "GO:0042574" "retinal metabolic process" 0.852775950308853
304 0.0280921409097059 3 207 "GO:0042594" "response to starvation" 0.473552891175365
1432 0.102420647399998 4 5 "GO:0042595" "behavioral response to starvation" 0.663718987028459
417 0.159343029668149 4 44 "GO:0042632;GO:0055092" "sterol homeostasis" 0.732983332497379
-423 0.455021824716428 3 12 "GO:0042634;GO:0051797" "regulation of hair cycle" 0.887070750900864
-616 0.482550292619547 4 5 "GO:0042635;GO:0051798" "positive regulation of hair cycle" 0.899101194135389
-86 0.702812332376786 2 76 "GO:0042659;GO:0010453" "regulation of cell fate commitment" 0.958635999931796
-1119 0.201767599176754 2 5 "GO:0042660" "positive regulation of cell fate specification" 0.765179673065292
-406 0.26522247614082 2 29 "GO:0042661;GO:1905770;GO:1905902;GO:2000380" "regulation of mesoderm development" 0.814110405566606
-418 0.379822681193583 3 17 "GO:0042663;GO:1903224;GO:0042664;GO:1903225;GO:2000542" "negative regulation of gastrulation" 0.861331385987392
-1758 0.0176587089635557 8 7 "GO:0042670" "retinal cone cell differentiation" 0.427811237715913
497 0.502489032883627 2 7 "GO:0042675" "compound eye cone cell differentiation" 0.902731506484057
-401 0.616022811828957 4 6 "GO:0042688" "crystal cell differentiation" 0.939309827023602
724 0.296239323316825 2 8 "GO:0042689" "regulation of crystal cell differentiation" 0.819864719758945
866 0.323432783924241 4 5 "GO:0042691;GO:0045612" "positive regulation of crystal cell differentiation" 0.831985862856859
-141 0.294714887632421 2 218 "GO:0042692;GO:0051146" "muscle cell differentiation" 0.819864719758945
693 0.105456429840483 2 21 "GO:0042693" "muscle cell fate commitment" 0.669558979079632
1302 0.0463295705195171 2 9 "GO:0042694" "muscle cell fate specification" 0.53374334431847
466 0.11576361549734 2 44 "GO:0042698" "ovulation cycle" 0.678612462144302
192 0.826474397167525 5 5 "GO:0042699" "follicle-stimulating hormone signaling pathway" 0.982872146403142
795 0.251191826725381 3 8 "GO:0042711;GO:0060746" "maternal behavior" 0.807950516214939
33 0.967655391888106 3 6 "GO:0042723" "thiamine-containing compound metabolic process" 0.997863651685212
-991 0.180874038992945 5 7 "GO:0042730" "fibrinolysis" 0.756584067598945
37 0.901600560590548 2 44 "GO:0042733" "embryonic digit morphogenesis" 0.995135121290177
-510 0.0326716491462049 3 68 "GO:0042737" "drug catabolic process" 0.496213058022978
175 0.254997070402348 2 167 "GO:0042742" "defense response to bacterium" 0.810021223399251
-557 0.241546787620246 2 17 "GO:0042743" "hydrogen peroxide metabolic process" 0.802903874306975
-222 0.707158389824322 2 11 "GO:0042744" "hydrogen peroxide catabolic process" 0.96004474260444
-86 0.884636086924257 2 11 "GO:0042745" "circadian sleep/wake cycle" 0.991014792217824
317 0.279487312436806 2 45 "GO:0042749" "regulation of circadian sleep/wake cycle" 0.814110405566606
42 0.841645267824188 2 90 "GO:0042752" "regulation of circadian rhythm" 0.983863898877682
663 0.0913281337896441 2 25 "GO:0042753;GO:0045938" "positive regulation of circadian rhythm" 0.637373327128038
-402 0.561850612098202 2 8 "GO:0042754" "negative regulation of circadian rhythm" 0.923534892007618
158 0.680873549979602 2 26 "GO:0042755" "eating behavior" 0.954424924669213
-101 0.817126856599721 2 20 "GO:0042759" "long-chain fatty acid biosynthetic process" 0.982534922920919
-925 0.18185146229184 6 8 "GO:0042760" "very long-chain fatty acid catabolic process" 0.75779774004292
-255 0.696866337483418 2 9 "GO:0042762" "regulation of sulfur metabolic process" 0.957852314225615
-99 0.88634976729861 3 8 "GO:0042766" "nucleosome mobilization" 0.99134485559427
46 0.903246416573795 4 27 "GO:0042769" "DNA damage response, detection of DNA damage" 0.995135121290177
-127 0.629399780374992 2 56 "GO:0042770" "signal transduction in response to DNA damage" 0.94204078204376
-503 0.290809813274902 2 17 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.819036290003107
-770 0.37942447459639 2 5 "GO:0042780" "tRNA 3'-end processing" 0.861331385987392
45 0.941602526615297 3 10 "GO:0042789" "mRNA transcription by RNA polymerase II" 0.997577004155202
-644 0.462423467326946 3 5 "GO:0042796" "snRNA transcription by RNA polymerase III" 0.888417692930399
-103 0.87526109538268 5 9 "GO:0042810;GO:0042811" "pheromone biosynthetic process" 0.988951358098523
279 0.636527821734577 -1 11 "GO:0042891" "obsolete antibiotic transport" 0.943085280204259
268 0.622315411945645 4 13 "GO:0042908" "xenobiotic transport" 0.941969178557358
-235 0.750840924632304 6 7 "GO:0042940;GO:0070777;GO:0070779;GO:0015734;GO:0042918;GO:0051938;GO:0098712" "D-aspartate import across plasma membrane" 0.97064209948194
-120 0.854240847885227 2 9 "GO:0042953;GO:0044872" "lipoprotein transport" 0.985987644597674
148 0.794230091612068 3 12 "GO:0042982" "amyloid precursor protein metabolic process" 0.979146401191881
145 0.834013859534848 4 8 "GO:0042987" "amyloid precursor protein catabolic process" 0.983061333575838
69 0.911957107372655 8 10 "GO:0042994" "cytoplasmic sequestering of transcription factor" 0.995830542504225
482 0.415313329415389 3 11 "GO:0042996" "regulation of Golgi to plasma membrane protein transport" 0.875697935446742
808 0.312457814794405 2 6 "GO:0042997" "negative regulation of Golgi to plasma membrane protein transport" 0.82492313727766
1237 0.158234070821005 5 5 "GO:0042998" "positive regulation of Golgi to plasma membrane protein transport" 0.732983332497379
40 0.919673730619554 4 25 "GO:0043001;GO:0061951" "establishment of protein localization to plasma membrane" 0.996612506845864
-75 0.456904824895985 4 403 "GO:0043009" "chordate embryonic development" 0.887213337373661
75 0.585220931386149 2 211 "GO:0043010" "camera-type eye development" 0.93139624639882
595 0.292906656689048 3 12 "GO:0043029" "T cell homeostasis" 0.819864719758945
-52 0.920752986495506 2 14 "GO:0043030;GO:0043032" "regulation of macrophage activation" 0.996697830821242
-71 0.797321475182542 5 50 "GO:0043044;GO:0043486" "ATP-dependent chromatin remodeling" 0.979146401191881
-1565 0.074172800789693 7 5 "GO:0043045;GO:1901538" "changes to DNA methylation involved in embryo development" 0.604502928124441
324 0.536838581163186 2 14 "GO:0043046" "DNA methylation involved in gamete generation" 0.915960990312818
79 0.898136306909186 2 10 "GO:0043049" "otic placode formation" 0.995116267195371
67 0.914007003338496 2 10 "GO:0043050" "pharyngeal pumping" 0.995957257551387
414 0.281772315634971 2 26 "GO:0043051;GO:1903998" "regulation of eating behavior" 0.814589234994836
-706 0.279782453224996 3 9 "GO:0043052" "thermotaxis" 0.814110405566606
-387 0.658743924857391 3 5 "GO:0043054;GO:0071981" "exit from diapause" 0.953486103055945
-526 0.242648506497484 3 19 "GO:0043058" "regulation of backward locomotion" 0.804374770798942
-483 0.460158244653432 2 9 "GO:0043059" "regulation of forward locomotion" 0.888417692930399
53 0.541622870523949 4 562 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.916732932974453
79 0.478785063836425 2 323 "GO:0043086" "negative regulation of catalytic activity" 0.89626130806424
-9 0.946440711097387 2 201 "GO:0043087;GO:0043547" "regulation of GTPase activity" 0.997577004155202
160 0.796118080533439 5 10 "GO:0043090;GO:0089718" "amino acid import across plasma membrane" 0.979146401191881
-158 0.693831194510959 2 24 "GO:0043094" "cellular metabolic compound salvage" 0.957309230671971
806 0.313908207550005 3 6 "GO:0043101" "purine-containing compound salvage" 0.82492313727766
-754 0.223942387042958 2 10 "GO:0043102;GO:0071265;GO:0071267" "L-methionine biosynthetic process" 0.790077772560505
225 0.35638982962563 2 65 "GO:0043112" "receptor metabolic process" 0.850700429663905
-691 0.0579361141825959 2 29 "GO:0043113" "receptor clustering" 0.578285188669277
-10 0.988402174492507 2 8 "GO:0043114" "regulation of vascular permeability" 0.999127726037976
742 0.397257083766845 3 5 "GO:0043117" "positive regulation of vascular permeability" 0.867154849006546
252 0.302307511468677 2 65 "GO:0043122;GO:0043123" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.82492313727766
566 0.280142656882611 4 14 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.814110405566606
31 0.925918184199328 7 34 "GO:0043154;GO:2000117" "negative regulation of cysteine-type endopeptidase activity" 0.996697830821242
555 0.230014920302704 3 18 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.798311460331878
104 0.848398719439078 2 13 "GO:0043171" "peptide catabolic process" 0.984924909934798
385 0.0737436519933663 4 84 "GO:0043200" "response to amino acid" 0.604026657997234
910 0.21928599658324 5 7 "GO:0043201" "response to leucine" 0.786340266927116
-76 0.912218559732936 5 8 "GO:0043217" "myelin maintenance" 0.995830542504225
457 0.336913586510092 3 17 "GO:0043243" "positive regulation of protein complex disassembly" 0.837646168237125
-30 0.911724300556503 4 53 "GO:0043244" "regulation of protein complex disassembly" 0.995830542504225
439 0.616918531136496 2 5 "GO:0043247" "telomere maintenance in response to DNA damage" 0.939309827023602
-69 0.895102613264869 3 14 "GO:0043248" "proteasome assembly" 0.994198357916881
-577 0.43651297293338 3 7 "GO:0043249" "erythrocyte maturation" 0.88499398595584
952 0.107250661191371 2 11 "GO:0043252" "sodium-independent organic anion transport" 0.673202300460186
129 0.305197494170983 3 253 "GO:0043254" "regulation of protein complex assembly" 0.82492313727766
306 0.286614195473295 3 47 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.81758417413507
721 0.025545354100362 6 37 "GO:0043266" "regulation of potassium ion transport" 0.468998811120173
1092 0.0152208714296865 2 19 "GO:0043267" "negative regulation of potassium ion transport" 0.420009146490045
815 0.0465357715584998 5 23 "GO:0043268" "positive regulation of potassium ion transport" 0.535018038924107
266 0.0382647559423997 3 241 "GO:0043269" "regulation of ion transport" 0.504838948545025
592 0.0007140017142078 4 128 "GO:0043270" "positive regulation of ion transport" 0.174653944885368
397 0.0811195517399086 3 75 "GO:0043271" "negative regulation of ion transport" 0.624491010299252
1193 0.173577982460304 2 5 "GO:0043276" "anoikis" 0.747809190878355
218 0.379495910038677 6 63 "GO:0043277" "apoptotic cell clearance" 0.861331385987392
124 0.571214788311624 2 81 "GO:0043279" "response to alkaloid" 0.9261254535615
258 0.267113529929448 2 72 "GO:0043280;GO:2001056" "positive regulation of cysteine-type endopeptidase activity" 0.814110405566606
173 0.361800112416037 2 109 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 0.852575264906309
1140 0.154261963586044 5 6 "GO:0043282" "pharyngeal muscle development" 0.725199608831453
777 0.138257837274948 3 14 "GO:0043330" "response to exogenous dsRNA" 0.702798873755699
423 0.178521967870538 2 39 "GO:0043331;GO:0071359" "response to dsRNA" 0.75380429721504
229 0.686410192377563 3 12 "GO:0043368" "positive T cell selection" 0.95456114123584
446 0.471600104974226 2 10 "GO:0043369;GO:0002360" "T cell lineage commitment" 0.89266023926663
-272 0.591085533260955 3 15 "GO:0043370;GO:2000514" "regulation of CD4-positive, alpha-beta T cell activation" 0.932640387698244
897 0.147822051352239 3 10 "GO:0043371;GO:0046639;GO:2000515" "negative regulation of alpha-beta T cell differentiation" 0.716484312847275
-18 0.982618661213804 4 6 "GO:0043383;GO:0045060" "negative thymic T cell selection" 0.998854574158734
570 0.0665509178972701 2 40 "GO:0043388" "positive regulation of DNA binding" 0.596749312316342
684 0.0703592440046479 2 27 "GO:0043392" "negative regulation of DNA binding" 0.601437262873318
57 0.73532763566124 4 136 "GO:0043393" "regulation of protein binding" 0.966909213731161
-285 0.538111712579273 2 18 "GO:0043403" "skeletal muscle tissue regeneration" 0.916049704691806
-36 0.80677818504805 3 182 "GO:0043405" "regulation of MAP kinase activity" 0.980660560019746
-209 0.217177622084148 2 136 "GO:0043406" "positive regulation of MAP kinase activity" 0.785515184786269
118 0.68464807246472 3 46 "GO:0043407" "negative regulation of MAP kinase activity" 0.954509169739898
-95 0.378535618472548 4 345 "GO:0043408" "regulation of MAPK cascade" 0.861331385987392
232 0.238032077076208 5 101 "GO:0043409" "negative regulation of MAPK cascade" 0.802845697109815
-313 0.0157146301989831 7 237 "GO:0043410" "positive regulation of MAPK cascade" 0.420009146490045
-53 0.723148293223131 2 176 "GO:0043414;GO:0032259" "methylation" 0.963597516315591
230 0.273850890853869 2 88 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.814110405566606
144 0.230371645916044 4 277 "GO:0043434;GO:1901652" "response to peptide" 0.798311460331878
-1037 0.161735472206409 2 7 "GO:0043455" "regulation of secondary metabolic process" 0.732983332497379
-253 0.545237270837408 2 22 "GO:0043457" "regulation of cellular respiration" 0.916732932974453
217 0.404286301313593 5 57 "GO:0043462" "regulation of ATPase activity" 0.870091400140983
23 0.917195289382719 2 78 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.996612506845864
147 0.64882459963993 3 37 "GO:0043470" "regulation of carbohydrate catabolic process" 0.950240369705459
23 0.898877715255963 1 120 "GO:0043473" "pigmentation" 0.995116267195371
405 0.0432104375145283 2 97 "GO:0043484" "regulation of RNA splicing" 0.521412154404836
91 0.653864632881103 2 95 "GO:0043487;GO:0043488;GO:0061013" "regulation of mRNA catabolic process" 0.952729638431116
-253 0.452279915160888 2 34 "GO:0043489;GO:1902369" "negative regulation of RNA catabolic process" 0.885878001500567
1187 0.0693459026679837 5 9 "GO:0043491" "protein kinase B signaling" 0.598333320242811
372 0.448333636449699 5 16 "GO:0043496" "regulation of protein homodimerization activity" 0.885878001500567
1139 0.0442644148525893 5 12 "GO:0043497" "regulation of protein heterodimerization activity" 0.525002791247356
-76 0.873348640360265 2 17 "GO:0043500" "muscle adaptation" 0.987827220577455
172 0.544396738804367 2 48 "GO:0043502" "regulation of muscle adaptation" 0.916732932974453
11 0.966591289488129 3 56 "GO:0043507;GO:0043506" "regulation of JUN kinase activity" 0.997863651685212
-17 0.977635701697432 2 11 "GO:0043508" "negative regulation of JUN kinase activity" 0.997863651685212
-436 0.320580428999158 3 20 "GO:0043516;GO:0043518" "regulation of DNA damage response, signal transduction by p53 class mediator" 0.829302897608049
-493 0.505445673543524 6 7 "GO:0043519" "regulation of myosin II filament organization" 0.902731506484057
-65 0.689395700793793 2 147 "GO:0043523" "regulation of neuron apoptotic process" 0.955663909072653
-16 0.937831862537743 2 96 "GO:0043524" "negative regulation of neuron apoptotic process" 0.997577004155202
179 0.527833582185942 2 48 "GO:0043525" "positive regulation of neuron apoptotic process" 0.913789774662137
-885 0.0806320750789948 7 15 "GO:0043534" "blood vessel endothelial cell migration" 0.624491010299252
45 0.870186784392529 4 50 "GO:0043535;GO:0043536" "regulation of blood vessel endothelial cell migration" 0.987827220577455
232 0.669201022665922 2 13 "GO:0043537" "negative regulation of blood vessel endothelial cell migration" 0.953486103055945
-261 0.451818446272369 6 32 "GO:0043542" "endothelial cell migration" 0.885878001500567
-132 0.453994388967945 3 126 "GO:0043543" "protein acylation" 0.886547782365296
-603 0.356462757608374 2 9 "GO:0043545;GO:0051189;GO:0032324" "molybdopterin cofactor metabolic process" 0.850700429663905
170 0.0593300915628287 2 512 "GO:0043549;GO:0051338;GO:0045859" "regulation of transferase activity" 0.583812271810682
207 0.511231488081665 3 39 "GO:0043550;GO:0043551" "regulation of lipid kinase activity" 0.905669449638609
330 0.301010400896744 2 38 "GO:0043552;GO:0090218;GO:1903727" "positive regulation of phospholipid metabolic process" 0.823997083630335
191 0.725264363069023 3 13 "GO:0043555" "regulation of translation in response to stress" 0.963597516315591
