"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
495 0.0891701438591256 2 31 "GO:0055120" "striated muscle dense body" 0.437876468526092
-632 0.0978453525879172 2 18 "GO:0060076" "excitatory synapse" 0.453429682724494
92 0.87275649087931 2 8 "GO:0060077" "inhibitory synapse" 0.992813724871028
153 0.789915698185747 4 8 "GO:0060091;GO:0097732" "kinocilium" 0.957473573558481
530 0.0499951917418064 2 36 "GO:0060170" "ciliary membrane" 0.338915324205498
-493 0.420114733928735 3 7 "GO:0060198;GO:0061200;GO:0061202" "clathrin-sculpted vesicle" 0.784489429449235
-595 0.142264558661199 2 16 "GO:0061174" "type I terminal bouton" 0.5161452201893
-226 0.0628463796499518 4 183 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.371273560348479
-698 0.195821034269504 2 9 "GO:0061827" "sperm head" 0.595295944179292
-713 0.186718058094913 2 9 "GO:0065010" "extracellular membrane-bounded organelle" 0.586839078775404
587 0.13510345327923 2 17 "GO:0070069" "cytochrome complex" 0.498940920804165
-42 0.827856719283932 3 72 "GO:0070160;GO:0043296" "apical junction complex" 0.981353824410327
-773 0.20649412309775 2 7 "GO:0070419" "nonhomologous end joining complex" 0.61095412636353
166 0.63991892395306 2 21 "GO:0070461" "SAGA-type complex" 0.900750704923854
201 0.781425907557137 2 5 "GO:0070552" "BRISC complex" 0.951736682281128
-467 0.479617685720002 2 6 "GO:0070578" "RISC-loading complex" 0.822900194928664
54 0.797229148231804 2 61 "GO:0070603;GO:1904949" "ATPase complex" 0.9647996061404
277 0.674920199142646 2 6 "GO:0070761" "pre-snoRNP complex" 0.904167213513103
196 0.376077922173931 2 54 "GO:0070820" "tertiary granule" 0.761150828134418
195 0.548354922039833 2 25 "GO:0070821" "tertiary granule membrane" 0.859181520473625
-154 0.712839783031475 2 15 "GO:0070822" "Sin3-type complex" 0.912751663849007
-104 0.856422897300735 4 8 "GO:0070847" "core mediator complex" 0.992813724871028
-381 0.563994532792921 2 6 "GO:0070852" "cell body fiber" 0.859181520473625
-666 0.357989440992379 2 5 "GO:0070864" "sperm individualization complex" 0.745402671655364
595 0.367839355129478 3 6 "GO:0070937" "CRD-mediated mRNA stability complex" 0.756328483819347
-37 0.929529975173413 2 15 "GO:0070938" "contractile ring" 0.992813724871028
218 0.589704115413785 2 16 "GO:0070971" "endoplasmic reticulum exit site" 0.873421155812398
641 0.103074812233529 6 17 "GO:0071004;GO:0071010" "prespliceosome" 0.460077916750306
-716 0.125563346293795 3 12 "GO:0071005" "U2-type precatalytic spliceosome" 0.492891982321767
-476 0.436603257671874 6 7 "GO:0071006" "U2-type catalytic step 1 spliceosome" 0.790043990072915
-3 0.993822785062572 6 25 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.997696465393958
-358 0.211498496499799 2 32 "GO:0071011" "precatalytic spliceosome" 0.611018011701704
-198 0.684921451717547 2 11 "GO:0071012" "catalytic step 1 spliceosome" 0.904167213513103
97 0.594156233625013 2 81 "GO:0071013" "catalytic step 2 spliceosome" 0.873421155812398
550 0.282503566887562 3 10 "GO:0071014" "post-mRNA release spliceosomal complex" 0.681595907411261
-511 0.403471482275485 2 7 "GO:0071203" "WASH complex" 0.776512949991249
4 0.994864172120933 2 6 "GO:0071204" "histone pre-mRNA 3'end processing complex" 0.997696465393958
-717 0.277899071050919 3 6 "GO:0071212" "subsynaptic reticulum" 0.679110270092278
-961 0.18463566603698 3 5 "GO:0071254" "cytoplasmic U snRNP body" 0.586839078775404
184 0.748148575078635 4 8 "GO:0071437" "invadopodium" 0.929073393888501
-88 0.903718009985556 2 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 0.992813724871028
-388 0.498382369842814 4 8 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.832303634653246
-292 0.633094327954177 2 7 "GO:0071546" "pi-body" 0.895999421313174
-248 0.732021817475114 2 5 "GO:0071547" "piP-body" 0.924147144985194
-510 0.404920048051068 3 7 "GO:0071556;GO:0098553" "lumenal side of endoplasmic reticulum membrane" 0.776512949991249
-1331 0.0661044686930957 3 5 "GO:0071561" "nucleus-vacuole junction" 0.377917375767929
-577 0.425937137275851 3 5 "GO:0071682" "endocytic vesicle lumen" 0.785036389694764
-989 0.10597879007296 2 7 "GO:0071683" "sensory dendrite" 0.460077916750306
-160 0.693591428260709 2 16 "GO:0071782" "endoplasmic reticulum tubular network" 0.904167213513103
1122 0.121102808637882 2 5 "GO:0071986" "Ragulator complex" 0.492891982321767
993 0.104572571703163 2 7 "GO:0072546" "ER membrane protein complex" 0.460077916750306
-830 0.251596327696903 2 5 "GO:0072669" "tRNA-splicing ligase complex" 0.661549118928525
135 0.477222168299438 2 74 "GO:0072686" "mitotic spindle" 0.822900194928664
-188 0.686960965450398 2 12 "GO:0072687" "meiotic spindle" 0.904167213513103
415 0.184128057581066 5 27 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.586839078775404
1284 0.0762720275798569 2 5 "GO:0090443" "FAR/SIN/STRIPAK complex" 0.408216485638671
-695 0.293038923951805 2 6 "GO:0090543" "Flemming body" 0.689503350474835
-539 0.158110513907423 2 18 "GO:0090568" "nuclear transcriptional repressor complex" 0.534651691614027
-174 0.747826817023425 4 9 "GO:0090571" "RNA polymerase II transcription repressor complex" 0.929073393888501
-205 0.75609744927163 3 6 "GO:0090576" "RNA polymerase III transcription factor complex" 0.931335593916432
-161 0.700606541179628 2 15 "GO:0090723" "growth cone part" 0.907088537132057
-7 0.990841354336767 4 8 "GO:0090741" "pigment granule membrane" 0.997696465393958
-362 0.371885503266656 2 16 "GO:0097038" "perinuclear endoplasmic reticulum" 0.759566684919426
-54 0.699536534580805 3 137 "GO:0097060" "synaptic membrane" 0.907088537132057
-388 0.0110344425660141 2 115 "GO:0097223" "sperm part" 0.226653414869479
-498 0.15964285110737 3 21 "GO:0097225" "sperm midpiece" 0.534651691614027
-291 0.317640864307365 3 31 "GO:0097228" "sperm principal piece" 0.716341415055185
253 0.474905852724867 4 21 "GO:0097346" "INO80-type complex" 0.822900194928664
-308 0.509846229506556 2 12 "GO:0097386" "glial cell projection" 0.838747604839221
-837 0.247955950469713 3 5 "GO:0097413" "Lewy body" 0.65849888558598
1228 0.0898574952099061 2 5 "GO:0097425" "smooth endoplasmic reticulum part" 0.437876468526092
-437 0.24040543809065 2 19 "GO:0097431" "mitotic spindle pole" 0.65252904624605
1307 0.0479707394925909 4 6 "GO:0097433" "dense body" 0.337571870503417
-142 0.751485190786947 2 13 "GO:0097440" "apical dendrite" 0.930959951133518
-1062 0.142619073999675 2 5 "GO:0097441" "basal dendrite" 0.5161452201893
-984 0.0855556839157587 2 8 "GO:0097449" "astrocyte projection" 0.434756494860624
1082 0.135239249586392 2 5 "GO:0097452" "GAIT complex" 0.498940920804165
79 0.912703050058985 2 5 "GO:0097482" "muscle cell postsynaptic specialization" 0.992813724871028
-1211 0.0670111268975485 4 6 "GO:0097504" "Gemini of coiled bodies" 0.377917375767929
831 0.0756506902496624 2 12 "GO:0097524" "sperm plasma membrane" 0.407762585742861
376 0.539147158382752 4 7 "GO:0097539" "ciliary transition fiber" 0.859181520473625
-361 0.169963608917095 4 38 "GO:0097542" "ciliary tip" 0.55438773724031
22 0.938913195680517 3 32 "GO:0097546" "ciliary base" 0.993835694592191
-363 0.616074780583591 2 5 "GO:0097550" "transcriptional preinitiation complex" 0.888456989076905
102 0.887751464040864 3 5 "GO:0097598" "sperm cytoplasmic droplet" 0.992813724871028
-176 0.25665954916124 2 111 "GO:0097730" "non-motile cilium" 0.661549118928525
-211 0.328307278397796 4 57 "GO:0097731;GO:0097733" "photoreceptor cell cilium" 0.731256017191818
-73 0.905766631747091 2 7 "GO:0098533" "ATPase dependent transmembrane transport complex" 0.992813724871028
-83 0.434965390466054 2 240 "GO:0098552" "side of membrane" 0.790043990072915
804 0.0199685095596592 3 22 "GO:0098554" "cytoplasmic side of endoplasmic reticulum membrane" 0.254631989315337
1594 0.000389154061417659 4 13 "GO:0098556" "cytoplasmic side of rough endoplasmic reticulum membrane" 0.0268870078797655
-481 0.0642269259089301 3 39 "GO:0098573;GO:0032592" "integral component of mitochondrial membrane" 0.37548048992913
-619 0.185576186276092 2 12 "GO:0098576" "lumenal side of membrane" 0.586839078775404
-93 0.205900697130997 2 532 "GO:0098590" "plasma membrane region" 0.61095412636353
420 0.412525664887673 2 10 "GO:0098592" "cytoplasmic side of apical plasma membrane" 0.77989926695182
1248 0.0414630791214404 2 7 "GO:0098636" "protein complex involved in cell adhesion" 0.32824937637807
-130 0.26374179544845 2 202 "GO:0098687" "chromosomal region" 0.66814588180274
465 0.447287246227825 6 7 "GO:0098723" "skeletal muscle myofibril" 0.801336340898741
-259 0.009742537020388 2 274 "GO:0098793" "presynapse" 0.220459705805124
-246 0.0287659211566721 2 216 "GO:0098794" "postsynapse" 0.303640278875983
81 0.287337992542139 2 491 "GO:0098796" "membrane protein complex" 0.683059772912467
-198 0.105314109468249 2 181 "GO:0098797" "plasma membrane protein complex" 0.460077916750306
336 0.0104428281697164 2 156 "GO:0098798" "mitochondrial protein complex" 0.220459705805124
-723 0.206743389685638 2 8 "GO:0098799" "outer mitochondrial membrane protein complex" 0.61095412636353
624 0.00125365209623961 5 71 "GO:0098800" "inner mitochondrial membrane protein complex" 0.0680553995101503
-13 0.952117109049099 3 56 "GO:0098802" "plasma membrane receptor complex" 0.997696465393958
-856 0.112859159672395 2 9 "GO:0098839;GO:0099634" "postsynaptic density membrane" 0.471430090757085
-71 0.680447688736408 4 90 "GO:0098858" "actin-based cell projection" 0.904167213513103
-256 0.569404519938705 2 13 "GO:0098878" "neurotransmitter receptor complex" 0.86376733563556
-1027 0.0449865766340685 2 10 "GO:0098889;GO:0099056" "intrinsic component of presynaptic membrane" 0.331939788756234
231 0.669185470072191 3 9 "GO:0098975" "postsynapse of neuromuscular junction" 0.904167213513103
-279 0.699814928689342 2 5 "GO:0098993" "anchored component of synaptic vesicle membrane" 0.907088537132057
100 0.666927983577414 2 49 "GO:0099023" "tethering complex" 0.904167213513103
556 0.400655739449138 4 6 "GO:0099078" "BORC complex" 0.776512949991249
-1089 0.00926715747974439 4 15 "GO:0099240;GO:0098936;GO:0099055;GO:0099699" "integral component of synaptic membrane" 0.220459705805124
4 0.957175500085362 4 514 "GO:0099503;GO:0030141" "secretory vesicle" 0.997696465393958
20 0.833488438132396 3 319 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 0.981353824410327
-25 0.845317144514832 4 167 "GO:0099513" "polymeric cytoskeletal fiber" 0.9853390028087
-962 0.0929639064141451 2 8 "GO:0099522;GO:0099524" "region of cytosol" 0.449755479205653
-155 0.0870078089403799 2 338 "GO:0099568" "cytoplasmic region" 0.434756494860624
225 0.119218056995576 2 129 "GO:0101002;GO:1904813" "ficolin-1-rich granule" 0.48976066657642
-31 0.932538564414009 3 20 "GO:0101003" "ficolin-1-rich granule membrane" 0.992813724871028
-268 0.482333571932681 2 18 "GO:0101031" "chaperone complex" 0.822900194928664
-261 0.395387534396918 4 28 "GO:0120111" "neuron projection cytoplasm" 0.772398995643479
227 0.541748478802554 3 19 "GO:1902555;GO:1905348" "endoribonuclease complex" 0.859181520473625
146 0.545754485191276 4 45 "GO:1902562" "H4 histone acetyltransferase complex" 0.859181520473625
11 0.984127596463249 2 9 "GO:1902710" "GABA receptor complex" 0.997696465393958
-746 0.303103731586997 2 5 "GO:1902712" "G protein-coupled GABA receptor complex" 0.6953825270989
-233 0.297117129947211 5 53 "GO:1902911;GO:1902554" "protein kinase complex" 0.692665701717424
-426 0.405257257486202 2 10 "GO:1904115" "axon cytoplasm" 0.776512949991249
481 0.195771358348387 4 19 "GO:1904724" "tertiary granule lumen" 0.595295944179292
538 0.006469905902469 2 68 "GO:1905368" "peptidase complex" 0.189120326379863
813 0.0820983611000206 2 12 "GO:1990023" "mitotic spindle midzone" 0.430679875158682
-119 0.835708665300296 2 8 "GO:1990075" "periciliary membrane compartment" 0.981353824410327
383 0.5624607754498 5 6 "GO:1990111" "spermatoproteasome complex" 0.859181520473625
-379 0.349214989074827 3 16 "GO:1990124" "messenger ribonucleoprotein complex" 0.738904508841366
421 0.035438475975953 2 66 "GO:1990204" "oxidoreductase complex" 0.31740663598848
81 0.271986628673271 2 539 "GO:1990234" "transferase complex" 0.673321947204189
-201 0.518714210822243 2 27 "GO:1990391" "DNA repair complex" 0.842515933241752
-35 0.961518492057953 4 5 "GO:1990498" "mitotic spindle microtubule" 0.997696465393958
82 0.879966211837149 2 9 "GO:1990635" "proximal dendrite" 0.992813724871028
806 0.265816486767994 3 5 "GO:1990726" "Lsm1-7-Pat1 complex" 0.670275550745542
-665 0.124895405584579 4 14 "GO:1990752" "microtubule end" 0.492891982321767
566 0.391523176302904 4 6 "GO:1990851" "Wnt-Frizzled-LRP5/6 complex" 0.772398995643479
77 0.27585261025276 2 589 "GO:1990904" "ribonucleoprotein complex" 0.676922743450319
-91 0.834104439313286 2 14 "GO:1990909" "Wnt signalosome" 0.981353824410327
