"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-302 0.376281572423738 4 25 "GO:0016790" "thiolester hydrolase activity" 0.888742939361963
65 0.605736389121425 5 187 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.928621203754035
-1021 0.179725888126592 2 5 "GO:0016805" "dipeptidase activity" 0.75049599377862
-305 0.106676530967377 3 82 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.651112259394293
-381 0.0950894188495153 2 56 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.6363398251851
-431 0.535038949375799 2 6 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.928431797155172
-220 0.605796799751729 2 16 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.928621203754035
-23 0.890340244490896 2 107 "GO:0016829" "lyase activity" 0.989349310631646
-206 0.507726085504282 3 30 "GO:0016830" "carbon-carbon lyase activity" 0.928431797155172
164 0.683116484864931 2 18 "GO:0016831" "carboxy-lyase activity" 0.944314423258582
-221 0.39496465769848 2 43 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 0.903332859152791
351 0.51440118173122 3 10 "GO:0016840" "carbon-nitrogen lyase activity" 0.928431797155172
-499 0.511781934385069 4 5 "GO:0016841" "ammonia-lyase activity" 0.928431797155172
1201 0.114594888992147 2 5 "GO:0016842" "amidine-lyase activity" 0.659157492067311
-738 0.288203195068971 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.864865597994062
-189 0.275679798686109 2 98 "GO:0016853" "isomerase activity" 0.856090332300401
-717 0.182886840661388 3 10 "GO:0016854" "racemase and epimerase activity" 0.754849546976926
-1061 0.12655442132381 2 6 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.683266042399762
142 0.599481035075612 3 40 "GO:0016860" "intramolecular oxidoreductase activity" 0.928621203754035
-842 0.268334961063388 2 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.851314072740592
130 0.767915998622487 2 15 "GO:0016866" "intramolecular transferase activity" 0.962666731914367
1074 0.158226739060371 2 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.719134265765967
-88 0.604373589084232 2 103 "GO:0016874" "ligase activity" 0.928621203754035
-351 0.293372503340529 2 26 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.868371040257517
-248 0.535949261091137 3 18 "GO:0016878" "acid-thiol ligase activity" 0.928431797155172
98 0.726323682453064 2 37 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.958744044839387
24 0.948903894468173 3 20 "GO:0016881" "acid-amino acid ligase activity" 0.99635152785775
36 0.962855523442796 3 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.99641099182996
378 0.586312746450075 3 6 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.928431797155172
-313 0.581456231993483 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.928431797155172
195 0.0521035532164341 7 302 "GO:0016887;GO:0042623" "ATPase activity" 0.508793056645934
-516 0.31503598874014 2 11 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.881605947547669
-394 0.570872865527302 2 6 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.928431797155172
-129 0.742219841566278 2 19 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.961270530010522
489 0.520367834670755 3 5 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 0.928431797155172
-251 0.435728666367062 2 28 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.910309879389924
8 0.988246952631062 3 11 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.996928511396756
-220 0.573871870773785 2 19 "GO:0016917" "GABA receptor activity" 0.928431797155172
-787 0.301125157832852 3 5 "GO:0016936" "galactoside binding" 0.873359515253376
148 0.438821441835005 4 80 "GO:0017022" "myosin binding" 0.910309879389924
-12 0.97525904790241 3 19 "GO:0017025" "TBP-class protein binding" 0.996928511396756
-888 0.243040607781412 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.84035229956731
-427 0.427241311226536 2 10 "GO:0017046" "peptide hormone binding" 0.910309879389924
72 0.727353994728478 2 68 "GO:0017048" "Rho GTPase binding" 0.958744044839387
-244 0.704867254288451 2 7 "GO:0017049" "GTP-Rho binding" 0.951392796508023
296 0.473655912608746 2 17 "GO:0017056" "structural constituent of nuclear pore" 0.917648782382055
566 0.0496451239957681 5 35 "GO:0017069" "snRNA binding" 0.497086582317227
272 0.564567950836543 2 13 "GO:0017070" "U6 snRNA binding" 0.928431797155172
254 0.604893379518171 2 12 "GO:0017075" "syntaxin-1 binding" 0.928621203754035
41 0.927967238984007 3 14 "GO:0017080" "sodium channel regulator activity" 0.989349310631646
529 0.302717607130907 3 11 "GO:0017081" "chloride channel regulator activity" 0.873359515253376
633 0.16447214617201 5 14 "GO:0017091" "AU-rich element binding" 0.72048970001693
162 0.787352746263689 2 8 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.967162788808244
672 0.263918137029001 6 8 "GO:0017110" "nucleoside-diphosphatase activity" 0.848436195295662
246 0.00234065479167971 6 482 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.208719615687812
-390 0.234154093505991 2 27 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.84035229956731
347 0.131760580755473 3 55 "GO:0017124" "SH3 domain binding" 0.688373776178071
12 0.988034343996484 2 5 "GO:0017127" "cholesterol transporter activity" 0.996928511396756
-152 0.80091064844838 2 8 "GO:0017128" "phospholipid scramblase activity" 0.967162788808244
-360 0.356590515695102 4 19 "GO:0017134" "fibroblast growth factor binding" 0.888742939361963
-149 0.353156196779001 2 115 "GO:0017137" "Rab GTPase binding" 0.888742939361963
-356 0.33843878707944 2 21 "GO:0017147;GO:0042813" "Wnt-protein binding" 0.888742939361963
251 0.542864575979301 4 17 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.928431797155172
1376 0.0705100107270281 4 5 "GO:0017154" "semaphorin receptor activity" 0.554802621445232
-53 0.906488892564473 2 14 "GO:0017160" "Ral GTPase binding" 0.989349310631646
110 0.86437452809906 2 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.979105161951845
563 0.381602440755043 3 7 "GO:0017166" "vinculin binding" 0.888742939361963
-369 0.566548684408057 2 7 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.928431797155172
-152 0.729488537453748 5 15 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.960107308134581
370 0.170340420244433 3 40 "GO:0019003" "GDP binding" 0.740219143257313
-184 0.808936393987938 2 5 "GO:0019103" "pyrimidine nucleotide binding" 0.968549774240471
-535 0.319947776153696 3 10 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.886072986290935
263 0.577383652741934 2 13 "GO:0019200" "carbohydrate kinase activity" 0.928431797155172
267 0.375835556992815 2 32 "GO:0019205" "nucleobase-containing compound kinase activity" 0.888742939361963
273 0.671795869830127 3 7 "GO:0019206" "nucleoside kinase activity" 0.940572057356443
844 0.00201604468027331 2 39 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.208719615687812
-49 0.840504644784852 2 50 "GO:0019209;GO:0030295" "kinase activator activity" 0.979105161951845
814 0.0846259027836171 3 13 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.611250608619505
66 0.830195194270438 2 31 "GO:0019213" "deacetylase activity" 0.976102594865064
-139 0.841314907005388 7 6 "GO:0019237" "centromeric DNA binding" 0.979105161951845
-654 0.346700932587047 2 6 "GO:0019534" "toxin transmembrane transporter activity" 0.888742939361963
-29 0.957621139888624 3 10 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.99635152785775
-29 0.96977707209153 3 5 "GO:0019784" "NEDD8-specific protease activity" 0.996928511396756
-883 0.246027072316749 2 5 "GO:0019788" "NEDD8 transferase activity" 0.84035229956731
-61 0.914699387413435 4 9 "GO:0019789" "SUMO transferase activity" 0.989349310631646
-788 0.256335832255926 3 6 "GO:0019825" "oxygen binding" 0.843147706712569
-17 0.954819216489691 4 32 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 0.99635152785775
-116 0.580760358025782 3 66 "GO:0019838" "growth factor binding" 0.928431797155172
-401 0.0906398372441864 3 52 "GO:0019842" "vitamin binding" 0.636275676162298
-483 0.085267618172959 2 37 "GO:0019843" "rRNA binding" 0.611752240448947
-473 0.335655845586349 3 12 "GO:0019864;GO:0019865" "immunoglobulin binding" 0.888742939361963
535 0.441026312961051 2 6 "GO:0019869" "chloride channel inhibitor activity" 0.910309879389924
1549 0.00253821796439809 2 11 "GO:0019870" "potassium channel inhibitor activity" 0.208719615687812
93 0.574041583964588 2 107 "GO:0019887;GO:0019207" "kinase regulator activity" 0.928431797155172
271 0.354363281203849 4 34 "GO:0019894" "kinesin binding" 0.888742939361963
173 0.0449298868300355 2 418 "GO:0019900;GO:0019901" "kinase binding" 0.484276917115149
352 0.0309326350053888 4 111 "GO:0019902;GO:0019903" "phosphatase binding" 0.41856945342735
306 0.000365171004047215 2 424 "GO:0019904" "protein domain specific binding" 0.130122601108824
160 0.488679131588159 4 55 "GO:0019905" "syntaxin binding" 0.928431797155172
444 0.0686988583568934 3 49 "GO:0019955" "cytokine binding" 0.554802621445232
362 0.501815265092376 2 10 "GO:0019956" "chemokine binding" 0.928431797155172
214 0.758216103141673 2 6 "GO:0019966;GO:0048403" "interleukin-1 binding" 0.962666731914367
-152 0.827064870503888 2 6 "GO:0019992" "diacylglycerol binding" 0.976102594865064
-110 0.671995055367601 3 43 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.940572057356443
118 0.372578942042925 2 171 "GO:0022804" "active transmembrane transporter activity" 0.888742939361963
50 0.912227064756739 2 14 "GO:0022821" "potassium ion antiporter activity" 0.989349310631646
-92 0.803743200663145 6 21 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.967162788808244
292 0.0624318325649578 4 120 "GO:0022839;GO:0022836" "gated channel activity" 0.533917032095519
-4 0.993785129706122 4 14 "GO:0022840;GO:0022842;GO:0022841" "narrow pore channel activity" 0.999152265685717
376 0.621685196358573 4 5 "GO:0022848" "acetylcholine-gated cation-selective channel activity" 0.928621203754035
84 0.407824183172938 2 295 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.905326418708037
-856 0.260340825698505 3 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.848436195295662
-259 0.342945004628324 2 39 "GO:0030145" "manganese ion binding" 0.888742939361963
682 0.134016440608964 2 14 "GO:0030159" "receptor signaling complex adaptor activity" 0.688373776178071
29 0.898176015521358 3 58 "GO:0030165" "PDZ domain binding" 0.989349310631646
129 0.852225282305418 2 6 "GO:0030169" "low-density lipoprotein particle binding" 0.979105161951845
-155 0.648412736059887 3 25 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.937441443955525
472 0.462577658794912 2 7 "GO:0030215" "semaphorin receptor binding" 0.911227359170018
47 0.587152095330614 2 411 "GO:0030234" "enzyme regulator activity" 0.928431797155172
-379 0.0413091678537996 2 85 "GO:0030246" "carbohydrate binding" 0.468773138162509
58 0.927697682837573 3 7 "GO:0030275" "LRR domain binding" 0.989349310631646
112 0.689966441872936 2 37 "GO:0030276" "clathrin binding" 0.944314423258582
131 0.773191542374303 2 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.962666731914367
345 0.5019627483259 2 11 "GO:0030296" "protein tyrosine kinase activator activity" 0.928431797155172
-189 0.518619927722525 5 34 "GO:0030331" "estrogen receptor binding" 0.928431797155172
-297 0.486068695156586 2 16 "GO:0030332" "cyclin binding" 0.927870419861412
-28 0.962413130902784 3 8 "GO:0030342;GO:0070576" "vitamin D 24-hydroxylase activity" 0.99641099182996
1001 0.149483820714992 2 6 "GO:0030346" "protein phosphatase 2B binding" 0.70931926093006
-105 0.831180860600863 2 12 "GO:0030371" "translation repressor activity" 0.976102594865064
-117 0.722334117626064 2 27 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.958033711839035
344 0.593188884431228 3 7 "GO:0030506" "ankyrin binding" 0.928431797155172
757 0.108797157590602 3 13 "GO:0030507" "spectrin binding" 0.651112259394293
593 0.0952426305234949 2 23 "GO:0030515" "snoRNA binding" 0.6363398251851
694 0.0111195741832776 4 39 "GO:0030544" "Hsp70 protein binding" 0.318924421392232
-227 0.643854342480063 2 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.935163440368461
-748 0.325746726726637 3 5 "GO:0030553" "cGMP binding" 0.887638941872132
190 0.45423235838544 2 45 "GO:0030594" "neurotransmitter receptor activity" 0.910309879389924
480 0.528424854333788 2 5 "GO:0030619" "U1 snRNA binding" 0.928431797155172
1184 0.119637361212336 2 5 "GO:0030620" "U2 snRNA binding" 0.662654606922213
1063 0.0984365301009521 2 7 "GO:0030621" "U4 snRNA binding" 0.64422110969535
176 0.271113365393192 2 115 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.851314072740592
156 0.750197476291603 2 12 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.962666731914367
32 0.947767046154539 3 12 "GO:0030742" "GTP-dependent protein binding" 0.99635152785775
-275 0.559722039623411 2 13 "GO:0030955;GO:0031420;GO:0031402" "alkali metal ion binding" 0.928431797155172
108 0.866823564188592 2 7 "GO:0030983" "mismatched DNA binding" 0.979105161951845
248 0.153926168270996 2 97 "GO:0031072" "heat shock protein binding" 0.714153957023161
-187 0.681114578489704 2 14 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.944314423258582
373 0.247012168607355 3 28 "GO:0031369" "translation initiation factor binding" 0.84035229956731
-624 0.369051768340228 1 6 "GO:0031386" "protein tag" 0.888742939361963
-22 0.970706195624495 4 8 "GO:0031404" "chloride ion binding" 0.996928511396756
-132 0.436327524221561 4 103 "GO:0031406;GO:0043177" "organic acid binding" 0.910309879389924
-374 0.411634960715892 4 14 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.908489206596285
2 0.99447896229149 6 27 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.999152265685717
-290 0.539570790236383 2 13 "GO:0031489" "myosin V binding" 0.928431797155172
59 0.797136337889797 3 55 "GO:0031490" "chromatin DNA binding" 0.967162788808244
-77 0.831832987766205 2 22 "GO:0031491" "nucleosome binding" 0.976102594865064
-97 0.856653727466541 2 10 "GO:0031492" "nucleosomal DNA binding" 0.979105161951845
-273 0.671633656155139 4 7 "GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.940572057356443
192 0.572999278033662 2 25 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.928431797155172
309 0.276378270174049 5 36 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.856090332300401
210 0.0702700421385962 2 223 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.554802621445232
385 0.549212249891402 2 7 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.928431797155172
189 0.71333377415677 3 11 "GO:0031685" "adenosine receptor binding" 0.954385237263563
-94 0.892900027097671 4 6 "GO:0031687" "A2A adenosine receptor binding" 0.989349310631646
648 0.281842119036592 2 8 "GO:0031690" "adrenergic receptor binding" 0.862403025493671
177 0.76868697758051 2 8 "GO:0031748" "D1 dopamine receptor binding" 0.962666731914367
1186 0.00241211111067237 3 19 "GO:0031996" "thioesterase binding" 0.208719615687812
349 0.360183877415855 2 20 "GO:0032027" "myosin light chain binding" 0.888742939361963
8 0.988936568131177 3 10 "GO:0032033;GO:0032038" "myosin II light chain binding" 0.996928511396756
57 0.866428963022337 2 25 "GO:0032036" "myosin heavy chain binding" 0.979105161951845
258 0.687929617042716 4 7 "GO:0032050" "clathrin heavy chain binding" 0.944314423258582
-1034 0.136508981194764 2 6 "GO:0032052" "bile acid binding" 0.690774771578147
1295 0.0623048594167921 2 6 "GO:0032093" "SAM domain binding" 0.533917032095519
222 0.770447695921747 7 5 "GO:0032135" "DNA insertion or deletion binding" 0.962666731914367
286 0.187088072382385 2 62 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.760046800203053
188 0.739792183539104 4 9 "GO:0032183" "SUMO binding" 0.961270530010522
488 0.0739477111277936 6 39 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.560639029756109
-879 0.144044715347069 6 8 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.700243284074769
-446 0.253616808275379 2 19 "GO:0032451" "demethylase activity" 0.84035229956731
-135 0.792121325536437 2 11 "GO:0032452" "histone demethylase activity" 0.967162788808244
360 0.636349282914946 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.930490749239208
215 0.528772406441995 2 25 "GO:0032794" "GTPase activating protein binding" 0.928431797155172
-386 0.611960692369693 2 5 "GO:0033130" "acetylcholine receptor binding" 0.928621203754035
-326 0.251223850402995 2 36 "GO:0033293" "monocarboxylic acid binding" 0.84035229956731
-680 0.371155000578599 4 5 "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 0.888742939361963
-461 0.544377857564269 3 5 "GO:0033549" "MAP kinase phosphatase activity" 0.928431797155172
1310 0.0416589786019068 2 7 "GO:0033612" "receptor serine/threonine kinase binding" 0.468773138162509
134 0.594486320679902 3 46 "GO:0033613" "activating transcription factor binding" 0.928621203754035
357 0.552574123400383 3 8 "GO:0033691;GO:2001065" "mannan binding" 0.928431797155172
-1097 0.149346237155519 3 5 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.70931926093006
-465 0.469243135021775 3 7 "GO:0034046" "poly(G) binding" 0.917040057291184
244 0.449496581103998 2 28 "GO:0034062;GO:0097747;GO:0003899" "5'-3' RNA polymerase activity" 0.910309879389924
-160 0.777713892660298 2 9 "GO:0034185" "apolipoprotein binding" 0.962666731914367
-216 0.543559668922343 7 23 "GO:0034212" "peptide N-acetyltransferase activity" 0.928431797155172
533 0.375268594100755 4 8 "GO:0034236" "protein kinase A catalytic subunit binding" 0.888742939361963
181 0.795031187693836 4 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.967162788808244
449 0.404210860728925 2 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.905326418708037
1050 0.0808944938944918 3 8 "GO:0034452" "dynactin binding" 0.588273564443617
567 0.455876069660067 2 5 "GO:0034511" "U3 snoRNA binding" 0.910309879389924
365 0.326003735456062 2 21 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.887638941872132
660 0.220368895896144 2 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.826002953257583
-1 0.998402907947532 2 7 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.999844720871095
1334 0.079448780561288 3 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.585729285655289
-1701 0.0253575711766246 2 5 "GO:0034722" "gamma-glutamyl-peptidase activity" 0.392858602721909
403 0.562091592785161 4 6 "GO:0034930" "1-hydroxypyrene sulfotransferase activity" 0.928431797155172
266 0.726978660978612 3 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.958744044839387
721 0.065060294953282 3 19 "GO:0035035" "histone acetyltransferase binding" 0.543355119570769
611 0.0131008707329781 4 48 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.318924421392232
-1219 0.0131385581918858 2 12 "GO:0035173" "histone kinase activity" 0.318924421392232
-856 0.217808010754619 2 6 "GO:0035184" "histone threonine kinase activity" 0.819847758791154
350 0.586130916074615 2 7 "GO:0035197" "siRNA binding" 0.928431797155172
-172 0.789041767112141 3 7 "GO:0035251" "UDP-glucosyltransferase activity" 0.967162788808244
-1300 0.0612001334586951 2 6 "GO:0035252;GO:0042285" "UDP-xylosyltransferase activity" 0.533917032095519
-4 0.988508744758644 4 31 "GO:0035254" "glutamate receptor binding" 0.996928511396756
77 0.848779626320345 2 18 "GO:0035255" "ionotropic glutamate receptor binding" 0.979105161951845
-33 0.852767896506492 3 95 "GO:0035257;GO:0051427" "hormone receptor binding" 0.979105161951845
-174 0.37757700852817 2 75 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.888742939361963
857 0.154427160186819 3 8 "GO:0035259" "glucocorticoid receptor binding" 0.714153957023161
911 0.129801552673261 2 8 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.687615218787103
-515 0.458744419347134 2 6 "GO:0035325" "Toll-like receptor binding" 0.910309879389924
1564 0.024334109525592 2 6 "GO:0035497" "cAMP response element binding" 0.3891501289026
316 0.230366004522132 3 42 "GO:0035591" "signaling adaptor activity" 0.838390895467835
659 0.245650587477057 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.84035229956731
200 0.638668896922468 2 16 "GO:0035613" "RNA stem-loop binding" 0.930490749239208
-7 0.937951664284552 4 386 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.99635152785775
154 0.839862999193536 2 5 "GO:0035650" "AP-1 adaptor complex binding" 0.979105161951845
5 0.992648997590038 4 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.999152265685717
1577 0.0142315351515886 2 7 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.318924421392232
790 0.0262588869840788 5 23 "GO:0036002" "pre-mRNA binding" 0.395938106041372
-724 0.341397857797879 2 5 "GO:0036041" "long-chain fatty acid binding" 0.888742939361963
907 0.191511399902773 2 6 "GO:0036122" "BMP binding" 0.766595640505514
540 0.47811015415027 5 5 "GO:0036310" "annealing helicase activity" 0.922562734271911
326 0.668592524891339 2 5 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.940572057356443
-539 0.438040950219311 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.910309879389924
-299 0.642371951276933 2 7 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 0.934279749544274
-355 0.404485155377725 2 16 "GO:0036442;GO:0044769;GO:0046961" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.905326418708037
-102 0.637939630266549 3 62 "GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.930490749239208
81 0.424628933323219 2 299 "GO:0038023;GO:0060089" "molecular transducer activity" 0.910309879389924
0 0.999856037035927 1 24 "GO:0038024" "cargo receptor activity" 0.999856037035927
-171 0.821806240716432 2 5 "GO:0042043" "neurexin family protein binding" 0.975039812792304
-105 0.763767119753126 4 24 "GO:0042054" "histone methyltransferase activity" 0.962666731914367
-1488 0.00568907835682817 2 10 "GO:0042056" "chemoattractant activity" 0.276952527499567
734 0.0347533193973996 6 24 "GO:0042162" "telomeric DNA binding" 0.457263195496903
-184 0.575801821156991 2 27 "GO:0042165" "neurotransmitter binding" 0.928431797155172
634 0.0962719707605153 3 20 "GO:0042169" "SH2 domain binding" 0.639221967347769
-219 0.584638195688514 5 18 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.928431797155172
-363 0.00715576652043274 3 163 "GO:0042277;GO:0033218" "amide binding" 0.276952527499567
-107 0.841777533782717 2 10 "GO:0042287" "MHC protein binding" 0.979105161951845
-347 0.589194811359131 2 7 "GO:0042288" "MHC class I protein binding" 0.928431797155172
-75 0.888612627432761 3 10 "GO:0042301" "phosphate ion binding" 0.989349310631646
-1850 0.0150186655117266 2 5 "GO:0042379" "chemokine receptor binding" 0.318924421392232
327 0.0350753807584154 2 123 "GO:0042393" "histone binding" 0.457263195496903
-101 0.741847562924791 2 31 "GO:0042562" "hormone binding" 0.961270530010522
-943 0.174461916891506 2 6 "GO:0042605" "peptide antigen binding" 0.748995137176787
101 0.613720406780936 4 73 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "primary active transmembrane transporter activity" 0.928621203754035
-53 0.481970528824783 2 566 "GO:0042803" "protein homodimerization activity" 0.923344973680453
142 0.688852119171171 4 23 "GO:0042805;GO:0051393" "actinin binding" 0.944314423258582
708 0.238989771481689 4 8 "GO:0042809" "vitamin D receptor binding" 0.84035229956731
492 0.0194599095657508 4 66 "GO:0042826" "histone deacetylase binding" 0.347677852207564
171 0.751193571146329 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.962666731914367
214 0.650347512046277 2 13 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.937441443955525
77 0.919105468660832 2 5 "GO:0042923" "neuropeptide binding" 0.989349310631646
-533 0.299399378293442 2 11 "GO:0042974" "retinoic acid receptor binding" 0.872624212754842
-431 0.473967568356249 2 8 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.917648782382055
-13 0.984207554880684 2 7 "GO:0043008" "ATP-dependent protein binding" 0.996928511396756
46 0.911741837997427 2 17 "GO:0043014" "alpha-tubulin binding" 0.989349310631646
-172 0.686719186229917 5 16 "GO:0043015" "gamma-tubulin binding" 0.944314423258582
-117 0.517297452257664 2 90 "GO:0043021" "ribonucleoprotein complex binding" 0.928431797155172
37 0.901548554223325 4 33 "GO:0043022" "ribosome binding" 0.989349310631646
-303 0.638076439225086 3 7 "GO:0043023" "ribosomal large subunit binding" 0.930490749239208
687 0.18042835302197 2 11 "GO:0043024" "ribosomal small subunit binding" 0.750497701869595
212 0.760410532480073 4 6 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.962666731914367
27 0.959400816107649 3 10 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.99641099182996
996 0.0523547579336321 2 11 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.508793056645934
-529 0.244973184957465 2 14 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.84035229956731
-604 0.427003318132653 2 5 "GO:0043139" "5'-3' DNA helicase activity" 0.910309879389924
119 0.852846995083754 2 7 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.979105161951845
-5 0.984320789109356 2 39 "GO:0043178" "alcohol binding" 0.996928511396756
1023 0.178703777265968 3 5 "GO:0043199" "sulfate binding" 0.75049599377862
343 0.43587092114639 2 15 "GO:0043236" "laminin binding" 0.910309879389924
-352 0.439134935611663 3 14 "GO:0043274" "phospholipase binding" 0.910309879389924
-750 0.144109936853554 3 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.700243284074769
339 0.373472666820274 2 20 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.888742939361963
69 0.81573163045004 2 33 "GO:0043394" "proteoglycan binding" 0.971107052329212
-127 0.796498724988224 3 12 "GO:0043395" "heparan sulfate proteoglycan binding" 0.967162788808244
1064 0.0193404327543835 2 14 "GO:0043422" "protein kinase B binding" 0.347677852207564
96 0.817006833848265 2 17 "GO:0043425" "bHLH transcription factor binding" 0.971502008213343
-805 0.290070678835595 3 5 "GO:0043495" "protein membrane anchor" 0.864865597994062
302 0.34085405082837 3 29 "GO:0043531" "ADP binding" 0.888742939361963
-212 0.629514468544329 2 15 "GO:0043539" "protein serine/threonine kinase activator activity" 0.930490749239208
349 0.587661939991801 2 7 "GO:0043546;GO:0016661" "molybdopterin cofactor binding" 0.928431797155172
262 0.564500641860618 2 14 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.928431797155172
-121 0.862219950148959 2 6 "GO:0043560" "insulin receptor substrate binding" 0.979105161951845
