gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1092,14029.32747304566,0.6788937945807165,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_1099,19857.122813867925,0.6788937945807165,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2263,11888.000990511646,0.6788937945807165,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2265,11793.406185677275,0.6788937945807165,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2266,10084.44256808621,0.6788937945807165,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2267,11483.50082792572,0.6788937945807165,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2268,9862.336273054194,0.6788937945807165,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2382,8263.61556749074,0.6788937945807165,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,Acer_2384,8692.34863561116,0.6788937945807165,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_1089,13.836877337581326,0.015875575607637568,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_1090,14.175836655321389,0.015875575607637568,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_1091,0,0.015875575607637568,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_1092,0,0.015875575607637568,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_1099,0,0.015875575607637568,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2263,5.538748714324419,0.015875575607637568,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2265,0,0.015875575607637568,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2266,0,0.015875575607637568,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2267,3.417912026884255,0.015875575607637568,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2268,0,0.015875575607637568,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2382,0,0.015875575607637568,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019192,EP4 subtype prostaglandin E2 receptor binding,Acer_2384,0,0.015875575607637568,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_1089,10.762015707007698,0.04390000613042284,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_1090,0,0.04390000613042284,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_1091,6.7133553148268,0.04390000613042284,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_1092,0,0.04390000613042284,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_1099,0,0.04390000613042284,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2263,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2265,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2266,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2267,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2268,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2382,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019388,Belongs to the small GTPase superfamily. Arf family,Acer_2384,0,0.04390000613042284,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019536,protein serine/threonine kinase activity,Acer_1089,3205.543249873007,4.292786196533268,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019536,protein serine/threonine kinase activity,Acer_1090,3134.2099805074863,4.292786196533268,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019536,protein serine/threonine kinase activity,Acer_1091,4189.879644820237,4.292786196533268,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019536,protein serine/threonine kinase activity,Acer_1092,694.780578746272,4.292786196533268,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019536,protein serine/threonine kinase activity,Acer_1099,7899.594400579487,4.292786196533268,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019536,protein serine/threonine kinase activity,Acer_2263,260.3211895732477,4.292786196533268,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019536,protein serine/threonine kinase activity,Acer_2265,311.57292643399626,4.292786196533268,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019536,protein serine/threonine kinase activity,Acer_2266,81.16118797844688,4.292786196533268,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019536,protein serine/threonine kinase activity,Acer_2267,7.519406459145362,4.292786196533268,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019536,protein serine/threonine kinase activity,Acer_2268,55.551118599244035,4.292786196533268,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019536,protein serine/threonine kinase activity,Acer_2382,56.612614937505626,4.292786196533268,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019536,protein serine/threonine kinase activity,Acer_2384,546.5543987270612,4.292786196533268,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_1089,1386.7625953887061,1.0792301635207855,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_1090,812.0729283976967,1.0792301635207855,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_1091,1424.72318347991,1.0792301635207855,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_1092,524.9252487016698,1.0792301635207855,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_1099,3521.2550177395483,1.0792301635207855,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2263,364.6342903596909,1.0792301635207855,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2265,653.7467652856171,1.0792301635207855,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2266,461.89293971473836,1.0792301635207855,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2267,652.1376147295159,1.0792301635207855,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2268,378.3916774151405,1.0792301635207855,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2382,390.8096644072969,1.0792301635207855,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",Acer_2384,694.2718037884291,1.0792301635207855,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_1089,525.8013388280904,0.17216506251436256,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_1090,290.2671315137237,0.17216506251436256,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_1091,299.11727569394964,0.17216506251436256,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_1092,385.78843579279345,0.17216506251436256,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_1099,296.3749673711631,0.17216506251436256,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2263,313.86242714505045,0.17216506251436256,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2265,260.5714057379552,0.17216506251436256,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2266,285.0539285096671,0.17216506251436256,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2267,308.29566482495983,0.17216506251436256,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2268,305.93369663351785,0.17216506251436256,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2382,365.2426770161653,0.17216506251436256,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019553,UPF0378 protein KIAA0100 homolog,Acer_2384,349.59785864523735,0.17216506251436256,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019683,FAD dependent oxidoreductase,Acer_1089,157.58665856689842,0.2837421009853505,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019683,FAD dependent oxidoreductase,Acer_1090,12.15071713313262,0.2837421009853505,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019683,FAD dependent oxidoreductase,Acer_1091,28.34527799593538,0.2837421009853505,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019683,FAD dependent oxidoreductase,Acer_1092,7.227886384876692,0.2837421009853505,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019683,FAD dependent oxidoreductase,Acer_1099,0,0.2837421009853505,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019683,FAD dependent oxidoreductase,Acer_2263,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019683,FAD dependent oxidoreductase,Acer_2265,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019683,FAD dependent oxidoreductase,Acer_2266,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019683,FAD dependent oxidoreductase,Acer_2267,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019683,FAD dependent oxidoreductase,Acer_2268,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019683,FAD dependent oxidoreductase,Acer_2382,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019683,FAD dependent oxidoreductase,Acer_2384,0,0.2837421009853505,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019689,lipoprotein localization,Acer_1089,171.42353590447976,0.4107658582820233,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019689,lipoprotein localization,Acer_1090,96.53069722433136,0.4107658582820233,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019689,lipoprotein localization,Acer_1091,66.38762477995391,0.4107658582820233,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019689,lipoprotein localization,Acer_1092,25.297602347068423,0.4107658582820233,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019689,lipoprotein localization,Acer_1099,216.2736248384163,0.4107658582820233,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019689,lipoprotein localization,Acer_2263,76.61935721482114,0.4107658582820233,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019689,lipoprotein localization,Acer_2265,13.909505644374834,0.4107658582820233,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019689,lipoprotein localization,Acer_2266,15.176482304912831,0.4107658582820233,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019689,lipoprotein localization,Acer_2267,83.39705345597582,0.4107658582820233,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019689,lipoprotein localization,Acer_2268,24.957748935892248,0.4107658582820233,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019689,lipoprotein localization,Acer_2382,111.39901648993043,0.4107658582820233,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019689,lipoprotein localization,Acer_2384,52.5217440218197,0.4107658582820233,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_1089,1598.9280478982866,1.1523238333063286,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_1090,671.664641525942,1.1523238333063286,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_1091,526.6254280297468,1.1523238333063286,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_1092,300.8607707704923,1.1523238333063286,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_1099,1233.5606750043005,1.1523238333063286,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2263,399.71303221707893,1.1523238333063286,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2265,510.0152069604105,1.1523238333063286,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2266,219.06922283613304,1.1523238333063286,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2267,142.185140318385,1.1523238333063286,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2268,251.99275538497656,1.1523238333063286,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2382,383.5048108669736,1.1523238333063286,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019693,diphosphoinositol polyphosphate catabolic process,Acer_2384,160.84784106682284,1.1523238333063286,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_019817,Belongs to the peptidase C14A family,Acer_1089,1014.7043380892973,0.6110179512090853,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_019817,Belongs to the peptidase C14A family,Acer_1090,516.4054781581364,0.6110179512090853,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_019817,Belongs to the peptidase C14A family,Acer_1091,249.8860033852198,0.6110179512090853,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_019817,Belongs to the peptidase C14A family,Acer_1092,420.12089612095775,0.6110179512090853,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_019817,Belongs to the peptidase C14A family,Acer_1099,265.93645720871933,0.6110179512090853,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_019817,Belongs to the peptidase C14A family,Acer_2263,336.94054678806884,0.6110179512090853,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_019817,Belongs to the peptidase C14A family,Acer_2265,94.58463838174886,0.6110179512090853,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_019817,Belongs to the peptidase C14A family,Acer_2266,191.35564645324874,0.6110179512090853,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_019817,Belongs to the peptidase C14A family,Acer_2267,370.50166371425325,0.6110179512090853,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_019817,Belongs to the peptidase C14A family,Acer_2268,302.7133419321124,0.6110179512090853,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_019817,Belongs to the peptidase C14A family,Acer_2382,443.7698525746409,0.6110179512090853,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_019817,Belongs to the peptidase C14A family,Acer_2384,287.22828761932647,0.6110179512090853,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_1089,13.068161929937919,0.09553250469893443,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_1090,10.80063745167344,0.09553250469893443,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_1091,10.442997156397245,0.09553250469893443,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_1092,25.297602347068423,0.09553250469893443,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_1099,0,0.09553250469893443,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2263,0,0.09553250469893443,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2265,0,0.09553250469893443,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2266,0,0.09553250469893443,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2267,0,0.09553250469893443,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2268,6.440709402810902,0.09553250469893443,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2382,0,0.09553250469893443,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_020049,"RAB, member of RAS oncogene family-like 3",Acer_2384,0,0.09553250469893443,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_020149,calcium-transporting ATPase activity,Acer_1089,2149.3282797709658,0.20910404481810851,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_020149,calcium-transporting ATPase activity,Acer_1090,1053.0621515381604,0.20910404481810851,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_020149,calcium-transporting ATPase activity,Acer_1091,1029.3811482734427,0.20910404481810851,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_020149,calcium-transporting ATPase activity,Acer_1092,885.4160821473948,0.20910404481810851,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_020149,calcium-transporting ATPase activity,Acer_1099,873.10463360694,0.20910404481810851,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_020149,calcium-transporting ATPase activity,Acer_2263,816.9654353628518,0.20910404481810851,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_020149,calcium-transporting ATPase activity,Acer_2265,1237.0187019730686,0.20910404481810851,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_020149,calcium-transporting ATPase activity,Acer_2266,801.0543268767034,0.20910404481810851,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_020149,calcium-transporting ATPase activity,Acer_2267,1029.4751024975376,0.20910404481810851,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_020149,calcium-transporting ATPase activity,Acer_2268,1200.3872149488818,0.20910404481810851,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_020149,calcium-transporting ATPase activity,Acer_2382,944.1523200867874,0.20910404481810851,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_020149,calcium-transporting ATPase activity,Acer_2384,777.9783333232043,0.20910404481810851,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_020874,piggyBac transposable element-derived protein,Acer_1089,7.68715407643407,0.07574539621029631,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_020874,piggyBac transposable element-derived protein,Acer_1090,2.70015936291836,0.07574539621029631,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_020874,piggyBac transposable element-derived protein,Acer_1091,47.73941557210169,0.07574539621029631,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_020874,piggyBac transposable element-derived protein,Acer_1092,0,0.07574539621029631,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_020874,piggyBac transposable element-derived protein,Acer_1099,0,0.07574539621029631,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_020874,piggyBac transposable element-derived protein,Acer_2263,0,0.07574539621029631,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_020874,piggyBac transposable element-derived protein,Acer_2265,0,0.07574539621029631,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_020874,piggyBac transposable element-derived protein,Acer_2266,0,0.07574539621029631,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_020874,piggyBac transposable element-derived protein,Acer_2267,0.683582405376851,0.07574539621029631,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_020874,piggyBac transposable element-derived protein,Acer_2268,0,0.07574539621029631,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_020874,piggyBac transposable element-derived protein,Acer_2382,0,0.07574539621029631,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_020874,piggyBac transposable element-derived protein,Acer_2384,0,0.07574539621029631,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021684,sequence-specific DNA binding,Acer_1089,31135.280155780914,1.6256999858423489,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021684,sequence-specific DNA binding,Acer_1090,22393.09663652269,1.6256999858423489,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021684,sequence-specific DNA binding,Acer_1091,20960.5871496259,1.6256999858423489,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021684,sequence-specific DNA binding,Acer_1092,12291.020797482815,1.6256999858423489,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021684,sequence-specific DNA binding,Acer_1099,76080.25513760289,1.6256999858423489,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021684,sequence-specific DNA binding,Acer_2263,10624.243158859957,1.6256999858423489,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021684,sequence-specific DNA binding,Acer_2265,9750.563456706757,1.6256999858423489,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021684,sequence-specific DNA binding,Acer_2266,5877.917581398413,1.6256999858423489,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021684,sequence-specific DNA binding,Acer_2267,6097.555055961511,1.6256999858423489,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021684,sequence-specific DNA binding,Acer_2268,4748.413007222338,1.6256999858423489,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021684,sequence-specific DNA binding,Acer_2382,6704.029336631715,1.6256999858423489,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021684,sequence-specific DNA binding,Acer_2384,14379.468730473825,1.6256999858423489,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1089,8.455869484077477,0.1277077772792538,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1090,7.42543824802549,0.1277077772792538,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1091,41.77198862558898,0.1277077772792538,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1092,4.517428990547932,0.1277077772792538,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1099,0,0.1277077772792538,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2263,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
