gene,annot,Sample_ID,Location,norm_expression,baseMean,log2FoldChange,lfcSE,pvalue,padj,Date_Sampled,Genotype,Replicate
Acropora_016052,calcium-independent protein kinase C activity,Acer_2382,nursery,9.782253768224686,1163.977150978511,0.6908256921934435,0.35875248921855013,0.012223728082582016,0.1545556253173297,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_016052,calcium-independent protein kinase C activity,Acer_2384,nursery,9.002270466241718,1163.977150978511,0.6908256921934435,0.35875248921855013,0.012223728082582016,0.1545556253173297,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_1089,CCC,7.538409404035741,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_1090,CCC,6.9284674431309705,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_1091,CCC,6.9959709007156725,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_1092,CCC,6.945041316191678,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_1099,CCC,5.055838059540174,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2263,nursery,6.427650503583508,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2265,nursery,6.7333791610146685,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2266,nursery,6.179430442891186,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2267,nursery,5.971668927113252,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2268,nursery,6.91070369621787,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2382,nursery,7.56461313701802,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_016053,Notch ligand involved in the mediation of Notch signaling,Acer_2384,nursery,5.433687669032289,144.21884871385316,0.8165953274795965,0.45699068760200695,0.01218275626083713,0.15413156426157337,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_016137,plasma membrane to endosome transport,Acer_1089,CCC,4.732420112865963,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_016137,plasma membrane to endosome transport,Acer_1090,CCC,3.991504132014586,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_016137,plasma membrane to endosome transport,Acer_1091,CCC,4.140935900862936,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_016137,plasma membrane to endosome transport,Acer_1092,CCC,4.654711474984414,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_016137,plasma membrane to endosome transport,Acer_1099,CCC,5.216437870139996,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_016137,plasma membrane to endosome transport,Acer_2263,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_016137,plasma membrane to endosome transport,Acer_2265,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_016137,plasma membrane to endosome transport,Acer_2266,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_016137,plasma membrane to endosome transport,Acer_2267,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_016137,plasma membrane to endosome transport,Acer_2268,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_016137,plasma membrane to endosome transport,Acer_2382,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_016137,plasma membrane to endosome transport,Acer_2384,nursery,2.5032976992235367,15.249291732465455,8.649103395985486,3.1853190108076803,7.16724525742711e-6,4.688328001829923e-4,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_016179,melanocortin receptor activity,Acer_1089,CCC,6.9931002204978165,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_016179,melanocortin receptor activity,Acer_1090,CCC,5.124573301159931,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_016179,melanocortin receptor activity,Acer_1091,CCC,5.330060338933947,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_016179,melanocortin receptor activity,Acer_1092,CCC,4.20674633807599,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_016179,melanocortin receptor activity,Acer_1099,CCC,2.5032976992235367,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_016179,melanocortin receptor activity,Acer_2263,nursery,5.29815789518225,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_016179,melanocortin receptor activity,Acer_2265,nursery,6.700026925168494,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_016179,melanocortin receptor activity,Acer_2266,nursery,2.5032976992235367,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_016179,melanocortin receptor activity,Acer_2267,nursery,4.28950249932417,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_016179,melanocortin receptor activity,Acer_2268,nursery,3.9880933465611217,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_016179,melanocortin receptor activity,Acer_2382,nursery,3.722037547113731,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_016179,melanocortin receptor activity,Acer_2384,nursery,2.5032976992235367,37.893070152734104,0.13843000681748954,0.448872654778911,0.15596520262221383,0.5487720866608484,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_016585,meprin and TRAF homology,Acer_1089,CCC,4.699760678520962,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_016585,meprin and TRAF homology,Acer_1090,CCC,3.8527197728296927,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_016585,meprin and TRAF homology,Acer_1091,CCC,3.921781871056823,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_016585,meprin and TRAF homology,Acer_1092,CCC,2.5032976992235367,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_016585,meprin and TRAF homology,Acer_1099,CCC,5.055838059540174,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_016585,meprin and TRAF homology,Acer_2263,nursery,4.740526910819971,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_016585,meprin and TRAF homology,Acer_2265,nursery,2.5032976992235367,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_016585,meprin and TRAF homology,Acer_2266,nursery,4.20073498614717,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_016585,meprin and TRAF homology,Acer_2267,nursery,2.5032976992235367,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_016585,meprin and TRAF homology,Acer_2268,nursery,3.6305948754668704,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_016585,meprin and TRAF homology,Acer_2382,nursery,4.7726110239908826,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_016585,meprin and TRAF homology,Acer_2384,nursery,2.5032976992235367,15.474387365624853,0.08848329898295207,0.4333845991692844,0.3671640011857583,0.7591497386167997,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017269,Belongs to the peptidase S1 family,Acer_1089,CCC,5.869008661390317,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017269,Belongs to the peptidase S1 family,Acer_1090,CCC,5.422916473735861,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017269,Belongs to the peptidase S1 family,Acer_1091,CCC,3.6000069006951763,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017269,Belongs to the peptidase S1 family,Acer_1092,CCC,4.522298824491424,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017269,Belongs to the peptidase S1 family,Acer_1099,CCC,2.5032976992235367,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017269,Belongs to the peptidase S1 family,Acer_2263,nursery,5.718486564620611,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017269,Belongs to the peptidase S1 family,Acer_2265,nursery,2.5032976992235367,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017269,Belongs to the peptidase S1 family,Acer_2266,nursery,5.174230211635859,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017269,Belongs to the peptidase S1 family,Acer_2267,nursery,5.2518431307618405,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017269,Belongs to the peptidase S1 family,Acer_2268,nursery,5.008539731856781,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017269,Belongs to the peptidase S1 family,Acer_2382,nursery,5.5590158134031435,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017269,Belongs to the peptidase S1 family,Acer_2384,nursery,3.756291581134011,29.095784530357637,0.03921527630824114,0.40460488094537994,0.803098821231252,0.9381118794216454,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017393,trafficking protein particle complex,Acer_1089,CCC,4.596581984635587,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017393,trafficking protein particle complex,Acer_1090,CCC,2.841864827297299,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017393,trafficking protein particle complex,Acer_1091,CCC,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017393,trafficking protein particle complex,Acer_1092,CCC,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017393,trafficking protein particle complex,Acer_1099,CCC,4.556926628499482,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017393,trafficking protein particle complex,Acer_2263,nursery,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017393,trafficking protein particle complex,Acer_2265,nursery,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017393,trafficking protein particle complex,Acer_2266,nursery,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017393,trafficking protein particle complex,Acer_2267,nursery,3.4676869843330613,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017393,trafficking protein particle complex,Acer_2268,nursery,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017393,trafficking protein particle complex,Acer_2382,nursery,2.5032976992235367,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017393,trafficking protein particle complex,Acer_2384,nursery,3.2415837161019407,6.431226906303653,0.05238317232161494,0.43511358263082706,NA,NA,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_1089,CCC,14.871240021173636,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_1090,CCC,13.242269416048336,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_1091,CCC,11.489766867503025,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_1092,CCC,9.87284167611762,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_1099,CCC,11.893871452057294,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2263,nursery,9.245500023744762,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2265,nursery,8.811527390482254,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2266,nursery,8.741562929678402,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2267,nursery,10.031472985892771,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2268,nursery,10.428713437378931,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2382,nursery,9.03407983503715,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,Acer_2384,nursery,9.29495826054702,7537.045462399816,4.2339506889302045,0.5103496442293691,2.7660865102007758e-17,1.433939246888082e-13,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_1089,CCC,3.8921764377212784,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_1090,CCC,3.6020300521025557,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_1091,CCC,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_1092,CCC,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_1099,CCC,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2263,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2265,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2266,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2267,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2268,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2382,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,Acer_2384,nursery,2.5032976992235367,1.2593826937049633,0.05341785127297185,0.4370950896400736,0.2864933526752795,0.6924095218745613,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_1089,CCC,7.438041240300608,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_1090,CCC,5.704041807158269,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_1091,CCC,4.965646266769198,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_1092,CCC,5.575823051053976,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_1099,CCC,2.5032976992235367,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2263,nursery,6.239344732950346,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2265,nursery,5.18253044691172,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2266,nursery,5.683721971660164,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2267,nursery,6.074503728318318,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2268,nursery,5.686507753587896,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2382,nursery,6.104797821703613,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",Acer_2384,nursery,5.269776064742891,67.35162566599433,0.13450220171200528,0.39819166064356326,0.49668533774328866,0.8380866930996168,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017610,aldose 1-epimerase activity,Acer_1089,CCC,10.154469903193274,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017610,aldose 1-epimerase activity,Acer_1090,CCC,8.970315082914913,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017610,aldose 1-epimerase activity,Acer_1091,CCC,8.539811555621577,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017610,aldose 1-epimerase activity,Acer_1092,CCC,8.603149608806783,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017610,aldose 1-epimerase activity,Acer_1099,CCC,7.751555923231241,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017610,aldose 1-epimerase activity,Acer_2263,nursery,9.38961959016339,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017610,aldose 1-epimerase activity,Acer_2265,nursery,9.292588039775026,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017610,aldose 1-epimerase activity,Acer_2266,nursery,8.889414844005591,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017610,aldose 1-epimerase activity,Acer_2267,nursery,9.665181502770688,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017610,aldose 1-epimerase activity,Acer_2268,nursery,9.523474775797602,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017610,aldose 1-epimerase activity,Acer_2382,nursery,9.746651743651888,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017610,aldose 1-epimerase activity,Acer_2384,nursery,8.508060383958362,852.2572130308846,0.3551673114657495,0.21977908967042314,0.06765349972659333,0.3818243085383665,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017735,unfolded protein binding,Acer_1089,CCC,14.47880979926217,13162.885792101708,1.946679471895974,0.31330114067833675,3.4640473857966795e-10,2.873219463675198e-7,2021-10-26T00:00:00Z,MiamiBeach_C,3
