"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
632 0.0978453525879172 2 18 "GO:0060076" "excitatory synapse" 0.453429682724494
-92 0.87275649087931 2 8 "GO:0060077" "inhibitory synapse" 0.992813724871028
-153 0.789747331640458 5 8 "GO:0060091;GO:0097732" "9+2 non-motile cilium" 0.957269492897525
-530 0.0499951917418064 3 36 "GO:0060170" "ciliary membrane" 0.338915324205498
493 0.420114733928735 7 7 "GO:0060198;GO:0061200;GO:0061202" "clathrin-sculpted vesicle" 0.784489429449235
595 0.142264558661199 2 16 "GO:0061174" "type I terminal bouton" 0.5161452201893
226 0.0628463796499518 4 183 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.371273560348479
698 0.195821034269504 2 9 "GO:0061827" "sperm head" 0.595295944179292
714 0.186099620079878 3 9 "GO:0065010" "extracellular membrane-bounded organelle" 0.586708447817143
-587 0.13510345327923 2 17 "GO:0070069" "cytochrome complex" 0.498940920804165
42 0.827856719283932 3 72 "GO:0070160;GO:0043296" "apical junction complex" 0.981546188230559
773 0.20649412309775 3 7 "GO:0070419" "nonhomologous end joining complex" 0.61095412636353
-165 0.640015554229704 2 21 "GO:0070461" "SAGA-type complex" 0.900762631878843
-201 0.781425907557137 4 5 "GO:0070552" "BRISC complex" 0.951736682281128
467 0.479617685720002 3 6 "GO:0070578" "RISC-loading complex" 0.823127122178472
-53 0.797413406549231 3 61 "GO:0070603;GO:1904949" "ATPase complex" 0.964994871581272
-277 0.674920199142646 2 6 "GO:0070761" "pre-snoRNP complex" 0.904613975709292
-196 0.376077922173931 4 54 "GO:0070820" "tertiary granule" 0.761265144163472
-195 0.548354922039833 2 25 "GO:0070821" "tertiary granule membrane" 0.859181520473625
154 0.712839783031475 2 15 "GO:0070822" "Sin3-type complex" 0.912751663849007
104 0.856251278652961 3 8 "GO:0070847" "core mediator complex" 0.992813724871028
381 0.563994532792921 3 6 "GO:0070852" "cell body fiber" 0.859181520473625
666 0.357989440992379 2 5 "GO:0070864" "sperm individualization complex" 0.745402671655364
-595 0.367839355129478 3 6 "GO:0070937" "CRD-mediated mRNA stability complex" 0.756532410189718
37 0.929529975173413 2 15 "GO:0070938" "contractile ring" 0.992813724871028
-218 0.590024376989913 4 16 "GO:0070971" "endoplasmic reticulum exit site" 0.873421155812398
-641 0.103011389157028 2 17 "GO:0071004;GO:0071010" "prespliceosome" 0.460250745459712
716 0.125607433340604 2 12 "GO:0071005" "U2-type precatalytic spliceosome" 0.492891982321767
476 0.436603257671874 2 7 "GO:0071006" "U2-type catalytic step 1 spliceosome" 0.790043990072915
3 0.993822785062572 2 25 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.997810074504665
358 0.211538547860949 2 32 "GO:0071011" "precatalytic spliceosome" 0.611018011701704
198 0.684921451717547 2 11 "GO:0071012" "catalytic step 1 spliceosome" 0.904613975709292
-97 0.594156233625013 2 81 "GO:0071013" "catalytic step 2 spliceosome" 0.873421155812398
-550 0.282503566887562 2 10 "GO:0071014" "post-mRNA release spliceosomal complex" 0.681595907411261
511 0.403471482275485 3 7 "GO:0071203" "WASH complex" 0.776785826535606
-4 0.994864172120933 2 6 "GO:0071204" "histone pre-mRNA 3'end processing complex" 0.997810074504665
717 0.277899071050919 3 6 "GO:0071212" "subsynaptic reticulum" 0.679110270092278
961 0.18463566603698 3 5 "GO:0071254" "cytoplasmic U snRNP body" 0.586708447817143
-184 0.747982891372306 3 8 "GO:0071437" "invadopodium" 0.928867642880641
88 0.903718009985556 3 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 0.992813724871028
388 0.498521102219119 4 8 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.832303634653246
293 0.632595211404332 2 7 "GO:0071546" "pi-body" 0.89529303662438
248 0.732021817475114 2 5 "GO:0071547" "piP-body" 0.924147144985194
510 0.404920048051068 6 7 "GO:0071556;GO:0098553" "integral component of lumenal side of endoplasmic reticulum membrane" 0.776785826535606
1331 0.0661044686930957 3 5 "GO:0071561" "nucleus-vacuole junction" 0.377917375767929
577 0.425937137275851 4 5 "GO:0071682" "endocytic vesicle lumen" 0.785286127954509
989 0.10597879007296 2 7 "GO:0071683" "sensory dendrite" 0.460250745459712
159 0.693934141892786 2 16 "GO:0071782" "endoplasmic reticulum tubular network" 0.904613975709292
-1122 0.121102808637882 3 5 "GO:0071986" "Ragulator complex" 0.492891982321767
-993 0.104572571703163 3 7 "GO:0072546" "ER membrane protein complex" 0.460250745459712
830 0.251596327696903 2 5 "GO:0072669" "tRNA-splicing ligase complex" 0.661276378017155
-135 0.477222168299438 4 74 "GO:0072686" "mitotic spindle" 0.823127122178472
188 0.686960965450398 2 12 "GO:0072687" "meiotic spindle" 0.904613975709292
-415 0.184128057581066 5 27 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.586708447817143
-1284 0.0762720275798569 2 5 "GO:0090443" "FAR/SIN/STRIPAK complex" 0.408216485638671
695 0.293038923951805 2 6 "GO:0090543" "Flemming body" 0.689503350474835
539 0.158024549775266 2 18 "GO:0090568" "nuclear transcriptional repressor complex" 0.535119075389374
174 0.747826817023425 2 9 "GO:0090571" "RNA polymerase II transcription repressor complex" 0.928867642880641
205 0.75609744927163 2 6 "GO:0090576" "RNA polymerase III transcription factor complex" 0.931335593916432
161 0.70036975709677 2 15 "GO:0090723" "growth cone part" 0.906781968302462
7 0.991015797285831 2 8 "GO:0090741" "pigment granule membrane" 0.997810074504665
362 0.371719810424181 3 16 "GO:0097038" "perinuclear endoplasmic reticulum" 0.759566684919426
54 0.699180258449215 2 137 "GO:0097060" "synaptic membrane" 0.906781968302462
387 0.0110767889763863 2 115 "GO:0097223" "sperm part" 0.227523233028475
497 0.160446460514227 3 21 "GO:0097225" "sperm midpiece" 0.535119075389374
291 0.318828115284478 2 31 "GO:0097228" "sperm principal piece" 0.718777951635051
-253 0.474905852724867 2 21 "GO:0097346" "INO80-type complex" 0.823127122178472
308 0.509731561954165 2 12 "GO:0097386" "glial cell projection" 0.838747604839221
837 0.247955950469713 3 5 "GO:0097413" "Lewy body" 0.65849888558598
-1228 0.0898574952099061 4 5 "GO:0097425" "smooth endoplasmic reticulum part" 0.437944099324327
437 0.24046232829549 5 19 "GO:0097431" "mitotic spindle pole" 0.65268346251633
-1307 0.0479707394925909 3 6 "GO:0097433" "dense body" 0.337571870503417
142 0.751485190786947 4 13 "GO:0097440" "apical dendrite" 0.930700471769813
1062 0.142619073999675 5 5 "GO:0097441" "basal dendrite" 0.5161452201893
985 0.0855159009164424 2 8 "GO:0097449" "astrocyte projection" 0.434894362199357
-1082 0.135239249586392 2 5 "GO:0097452" "GAIT complex" 0.498940920804165
-80 0.912483765166083 2 5 "GO:0097482" "muscle cell postsynaptic specialization" 0.992813724871028
1211 0.0670111268975485 2 6 "GO:0097504" "Gemini of coiled bodies" 0.377917375767929
-833 0.0750351480658576 2 12 "GO:0097524" "sperm plasma membrane" 0.404444769716679
-376 0.539147158382752 2 7 "GO:0097539" "ciliary transition fiber" 0.859181520473625
361 0.169994911924991 4 38 "GO:0097542" "ciliary tip" 0.554489841472074
-22 0.939000354458078 3 32 "GO:0097546" "ciliary base" 0.993927951794066
363 0.616074780583591 2 5 "GO:0097550" "transcriptional preinitiation complex" 0.888456989076905
-102 0.887751464040864 2 5 "GO:0097598" "sperm cytoplasmic droplet" 0.992813724871028
176 0.256634707343051 4 111 "GO:0097730" "non-motile cilium" 0.661276378017155
211 0.328307278397796 2 57 "GO:0097731;GO:0097733" "9+0 non-motile cilium" 0.731256017191818
73 0.905766631747091 2 7 "GO:0098533" "ATPase dependent transmembrane transport complex" 0.992813724871028
83 0.435517268344383 2 240 "GO:0098552" "side of membrane" 0.790043990072915
-804 0.0199685095596592 4 22 "GO:0098554" "cytoplasmic side of endoplasmic reticulum membrane" 0.254538578302064
-1594 0.000389154061417659 2 13 "GO:0098556" "cytoplasmic side of rough endoplasmic reticulum membrane" 0.0268870078797655
482 0.0640412929256242 5 39 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 0.374395250949803
619 0.185576186276092 2 12 "GO:0098576" "lumenal side of membrane" 0.586708447817143
93 0.205890600680554 2 532 "GO:0098590" "plasma membrane region" 0.61095412636353
-420 0.412414119208467 2 10 "GO:0098592" "cytoplasmic side of apical plasma membrane" 0.779688384573221
-1248 0.0414630791214404 2 7 "GO:0098636" "protein complex involved in cell adhesion" 0.32824937637807
130 0.263760719007122 3 202 "GO:0098687" "chromosomal region" 0.668193821484709
-465 0.447287246227825 3 7 "GO:0098723" "skeletal muscle myofibril" 0.801632241514265
259 0.00973388733771852 2 274 "GO:0098793" "presynapse" 0.220205102635056
246 0.0287565243757343 2 216 "GO:0098794" "postsynapse" 0.303491561910614
-81 0.287337992542139 2 491 "GO:0098796" "membrane protein complex" 0.682849428658409
198 0.105324146565189 3 181 "GO:0098797" "plasma membrane protein complex" 0.460250745459712
-337 0.0104307680195553 4 156 "GO:0098798" "mitochondrial protein complex" 0.220205102635056
723 0.206743389685638 2 8 "GO:0098799" "outer mitochondrial membrane protein complex" 0.61095412636353
-624 0.00125332880170914 5 71 "GO:0098800" "inner mitochondrial membrane protein complex" 0.068037849235639
13 0.952051006426804 3 56 "GO:0098802" "plasma membrane receptor complex" 0.997810074504665
856 0.112859159672395 4 9 "GO:0098839;GO:0099634" "postsynaptic specialization membrane" 0.471430090757085
71 0.680543964915987 4 90 "GO:0098858" "actin-based cell projection" 0.904613975709292
256 0.569288069404099 2 13 "GO:0098878" "neurotransmitter receptor complex" 0.863590684125979
1027 0.0450075005758641 2 10 "GO:0098889;GO:0099056" "intrinsic component of presynaptic membrane" 0.332094179006376
-231 0.668885212378039 2 9 "GO:0098975" "postsynapse of neuromuscular junction" 0.904613975709292
279 0.699814928689342 2 5 "GO:0098993" "anchored component of synaptic vesicle membrane" 0.906781968302462
-100 0.667056972457738 2 49 "GO:0099023" "tethering complex" 0.904613975709292
-556 0.400655739449138 4 6 "GO:0099078" "BORC complex" 0.776785826535606
1089 0.00927147590450912 4 15 "GO:0099240;GO:0098936;GO:0099055;GO:0099699" "integral component of synaptic membrane" 0.220205102635056
-4 0.956902053742921 2 514 "GO:0099503;GO:0030141" "secretory vesicle" 0.997810074504665
-20 0.833432825326198 3 319 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 0.981554137068301
25 0.845279137915047 4 167 "GO:0099513" "polymeric cytoskeletal fiber" 0.985294700637171
962 0.0929639064141451 3 8 "GO:0099522;GO:0099524" "postsynaptic cytosol" 0.449229607886673
155 0.0870461968429709 4 338 "GO:0099568" "cytoplasmic region" 0.434894362199357
-225 0.119165874565827 4 129 "GO:0101002;GO:1904813" "ficolin-1-rich granule" 0.489546295513668
31 0.932428507087155 2 20 "GO:0101003" "ficolin-1-rich granule membrane" 0.992813724871028
268 0.482333571932681 2 18 "GO:0101031" "chaperone complex" 0.823127122178472
260 0.395517746269581 3 28 "GO:0120111" "neuron projection cytoplasm" 0.772571672694681
-227 0.541748478802554 2 19 "GO:1902555;GO:1905348" "endoribonuclease complex" 0.859181520473625
-146 0.546185001359918 2 45 "GO:1902562" "H4 histone acetyltransferase complex" 0.859181520473625
-11 0.984127596463249 3 9 "GO:1902710" "GABA receptor complex" 0.997810074504665
746 0.303103731586997 2 5 "GO:1902712" "G protein-coupled GABA receptor complex" 0.695617663970869
233 0.297235696533248 2 53 "GO:1902911;GO:1902554" "protein kinase complex" 0.692942114617388
426 0.405367646989408 2 10 "GO:1904115" "axon cytoplasm" 0.776785826535606
-481 0.195722289019313 2 19 "GO:1904724" "tertiary granule lumen" 0.595295944179292
-538 0.00647138266728755 2 68 "GO:1905368" "peptidase complex" 0.189163493351482
-813 0.0821612464333637 2 12 "GO:1990023" "mitotic spindle midzone" 0.430679875158682
119 0.835708665300296 2 8 "GO:1990075" "periciliary membrane compartment" 0.981554137068301
-383 0.562631093432338 4 6 "GO:1990111" "spermatoproteasome complex" 0.859181520473625
379 0.349214989074827 3 16 "GO:1990124" "messenger ribonucleoprotein complex" 0.738715486748888
-421 0.035438475975953 2 66 "GO:1990204" "oxidoreductase complex" 0.31749818313778
-81 0.271937754567579 2 539 "GO:1990234" "transferase complex" 0.673200955932769
201 0.518791455565155 2 27 "GO:1990391" "DNA repair complex" 0.842515933241752
35 0.961518492057953 3 5 "GO:1990498" "mitotic spindle microtubule" 0.997810074504665
-82 0.879966211837149 4 9 "GO:1990635" "proximal dendrite" 0.992813724871028
-806 0.265816486767994 3 5 "GO:1990726" "Lsm1-7-Pat1 complex" 0.670275550745542
664 0.124936059781342 4 14 "GO:1990752" "microtubule end" 0.492891982321767
-566 0.391523176302904 2 6 "GO:1990851" "Wnt-Frizzled-LRP5/6 complex" 0.772571672694681
-77 0.275698445367107 2 589 "GO:1990904" "ribonucleoprotein complex" 0.676922743450319
91 0.834233524874155 2 14 "GO:1990909" "Wnt signalosome" 0.981554137068301
